# This is CartPole simulation from 15.07.2021 at time 14:16:07
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 18.02 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-6.472921637987983,1.0,0.0,0.0,0.0,-2.9829381866599967,-0.13435917,-0.83437043,0.13435916879725832
0.04000000000000002,-0.0010351576,-0.10610299,-2.1953300949138654,0.99999946,-0.0010351574,-0.0004769166,-0.04885448,-1.0030707391881855,-0.09500641,-0.5899898,0.13435916879725832
0.06000000000000004,-0.0035111082,-0.14261088,-0.09583415545181224,0.99999386,-0.003511101,-0.0016145019,-0.06530493,-0.011794687807557113,-0.067009136,-0.41612673,0.13435916879725832
0.08000000000000006,-0.0063833394,-0.14504763,0.8776084038403015,0.9999796,-0.006383296,-0.0029226518,-0.06552795,0.46495044436243327,-0.04559411,-0.28313944,0.13435916879725832
0.10000000000000007,-0.009149917,-0.13175982,1.2743643863267564,0.99995816,-0.00914979,-0.0041590426,-0.057943445,0.6751402382042231,-0.02821909,-0.17524056,0.13435916879725832
0.12000000000000009,-0.011588179,-0.11212662,1.3808182348602154,0.9999329,-0.01158792,-0.0052101226,-0.046913736,0.7484234151400847,-0.013512027,-0.08390969,0.13435916879725832
0.1400000000000001,-0.013617358,-0.09085468,1.345779394311574,0.9999073,-0.013616937,-0.006028869,-0.03467973,0.7525100306671049,-0.0007161749,-0.004447446,0.13435916879725832
0.16000000000000011,-0.015227096,-0.07022485,1.246150086312132,0.99988407,-0.015226508,-0.006602257,-0.022374364,0.722701598450008,0.010600991,0.06583215,0.13435916879725832
0.18000000000000013,-0.016440399,-0.051266167,1.1212878078126787,0.9998649,-0.016439658,-0.0069342796,-0.010552898,0.6773454869261719,0.020700237,0.12854847,0.13435916879725832
0.20000000000000015,-0.017294593,-0.034368627,0.99098319253346,0.99985045,-0.01729373,-0.0070371022,0.0005296852,0.6259231691787408,0.029750478,0.18475047,0.13435916879725832
0.22000000000000017,-0.01783166,-0.019602353,0.864857701051968,0.99984103,-0.017830716,-0.006926475,0.010773605,0.5732805356210408,0.037870597,0.23517641,0.13435916879725832
0.24000000000000019,-0.018093476,-0.006883282,0.7472789094082216,0.9998363,-0.018092489,-0.0066193696,0.020158429,0.5218436374193978,0.045151506,0.28039086,0.13435916879725832
0.2600000000000002,-0.018119542,0.0039413567,0.6399197614802001,0.99983585,-0.018118551,-0.006132776,0.028703477,0.47277430963272,0.051667616,0.3208559,0.13435916879725832
0.2800000000000002,-0.017946053,0.013049344,0.5430982115473106,0.99983895,-0.01794509,-0.0054831137,0.036447126,0.4265776849683137,0.05748302,0.35696957,0.13435916879725832
0.3000000000000002,-0.017605608,0.020621631,0.4564710938856385,0.999845,-0.0176047,-0.0046859556,0.04343607,0.3834186664457247,0.06265478,0.3890862,0.13435916879725832
0.32000000000000023,-0.017127255,0.026831793,0.3793973808345758,0.9998533,-0.017126417,-0.0037559094,0.049719743,0.3432898781357627,0.067234755,0.41752782,0.13435916879725832
0.34000000000000025,-0.016536685,0.031841375,0.3111178356315663,0.99986327,-0.01653593,-0.0027065983,0.05534748,0.30609609407537536,0.071270555,0.44259015,0.13435916879725832
0.36000000000000026,-0.015856475,0.035798173,0.25085002813930307,0.9998743,-0.01585581,-0.0015506733,0.06036711,0.27170056936678066,0.074806206,0.46454653,0.13435916879725832
0.3800000000000003,-0.0151063865,0.038836032,0.1978346881227846,0.9998859,-0.015105812,-0.00029985013,0.064824246,0.23994927397448937,0.077882506,0.48365036,0.13435916879725832
0.4000000000000003,-0.014303632,0.041075412,0.15135699415594145,0.9998977,-0.014303144,0.0010350428,0.068762004,0.21068338357217595,0.08053735,0.5001369,0.13435916879725832
0.4200000000000003,-0.008662917,0.6428458,-44.6678672891518,0.99996245,-0.008662809,0.002444029,0.07223414,-20.490877173578546,-0.848668,-5.2702284,0.13435916879725832
0.44000000000000034,-0.0029389036,-0.08735642,-19.03057602932398,0.9999957,-0.0029388994,0.00061330775,-0.2632359,-8.742402096841486,-0.6623617,-4.113266,0.13435916879725832
0.46000000000000035,-0.0077326223,-0.39989042,-6.097803739364697,0.9999701,-0.0077325455,-0.006049258,-0.40643647,-2.740115341319394,-0.5379505,-3.3406727,0.13435916879725832
0.48000000000000037,-0.0167178,-0.5021024,0.23064956439861012,0.9998603,-0.016717022,-0.014616537,-0.4513961,0.26301632502023226,-0.4480693,-2.7825103,0.13435916879725832
0.5000000000000003,-0.026741318,-0.50170386,3.1457461505405293,0.9996425,-0.026738131,-0.023602985,-0.4471925,1.7052758516063122,-0.37822482,-2.348776,0.13435916879725832
0.5200000000000004,-0.036295008,-0.45430136,4.314926384066785,0.9993414,-0.03628704,-0.032274775,-0.4193686,2.339368561130265,-0.32068247,-1.9914382,0.13435916879725832
0.5400000000000004,-0.04471674,-0.38827747,4.607237857940214,0.9990004,-0.044701837,-0.04028866,-0.38115022,2.5586022619418727,-0.27127472,-1.684616,0.13435916879725832
0.5600000000000004,-0.051773377,-0.31783614,4.473569871456434,0.9986601,-0.05175025,-0.047503047,-0.33932716,2.5680567462249413,-0.22771566,-1.4141142,0.13435916879725832
0.5800000000000004,-0.057443995,-0.24983312,4.146298386275821,0.99835056,-0.05741241,-0.053879373,-0.2973339,2.4744147259514704,-0.188711,-1.1718954,0.13435916879725832
0.6000000000000004,-0.06180777,-0.18734396,3.7440515698602757,0.9980905,-0.061768424,-0.05943072,-0.2568593,2.333061281869416,-0.15348698,-0.95315415,0.13435916879725832
0.6200000000000004,-0.06498655,-0.13151993,3.3263929279636755,0.9978891,-0.06494082,-0.0641951,-0.21868606,2.172654952451628,-0.12154468,-0.75479245,0.13435916879725832
0.6400000000000005,-0.06711574,-0.082550794,2.922296208394024,0.9977486,-0.067065366,-0.06822159,-0.18312785,2.007922324344723,-0.092532426,-0.5746264,0.13435916879725832
0.6600000000000005,-0.068329975,-0.04016289,2.544990207889064,0.9976664,-0.068276815,-0.0715632,-0.15025714,1.8463361636131548,-0.06617888,-0.41097084,0.13435916879725832
0.6800000000000005,-0.06875634,-0.003874913,2.199612888484701,0.9976372,-0.06870218,-0.07427318,-0.120024,1.6915638460777245,-0.04225959,-0.26243204,0.13435916879725832
0.7000000000000005,-0.06851155,0.026870942,1.8872421060279312,0.997654,-0.06845797,-0.07640321,-0.092318244,1.5452929832827054,-0.020578442,-0.12779212,0.13435916879725832
0.7200000000000005,-0.06770102,0.052643698,1.6069288494590026,0.99770916,-0.06764931,-0.078002475,-0.067001894,1.4081580157725844,-0.00095925183,-0.005956954,0.13435916879725832
0.7400000000000005,-0.06641893,0.07399121,1.356779402507806,0.99779505,-0.06637011,-0.0791173,-0.043926433,1.2802394219408026,0.016759196,0.10407461,0.13435916879725832
0.7600000000000006,-0.06474887,0.09142553,1.134516680061906,0.99790454,-0.064703636,-0.07979104,-0.02294187,1.1613295373784607,0.03272588,0.20322773,0.13435916879725832
0.7800000000000006,-0.06276458,0.10541713,0.9377737037023869,0.99803096,-0.062723376,-0.08006409,-0.0039014837,1.051077131133016,0.047079306,0.29236248,0.13435916879725832
0.8000000000000006,-0.060530756,0.11639414,0.7642038856394764,0.9981686,-0.060493797,-0.07997394,0.013335815,0.9490464019405644,0.059947792,0.3722758,0.13435916879725832
0.8200000000000006,-0.058103953,0.12474307,0.6115876246955879,0.9983124,-0.058071263,-0.079555355,0.028904079,0.8547765993405861,0.07145083,0.44370964,0.13435916879725832
0.8400000000000006,-0.055533357,0.13081132,0.47785181390269604,0.99845845,-0.055504818,-0.078840464,0.0429299,0.7677991809681877,0.081699446,0.50735354,0.13435916879725832
0.8600000000000007,-0.05286155,0.13491008,0.3610675870746738,0.99860317,-0.052836932,-0.077858955,0.05553227,0.6876457499246688,0.09079652,0.5638464,0.13435916879725832
0.8800000000000007,-0.050125215,0.13731688,0.2594772499157546,0.998744,-0.050104227,-0.07663821,0.06682258,0.6138671906406326,0.09883768,0.613782,0.13435916879725832
0.9000000000000007,-0.047355775,0.13827878,0.17147073717521918,0.9988789,-0.047338076,-0.07520345,0.07690493,0.5460300571384431,0.10591147,0.65771025,0.13435916879725832
0.9200000000000007,-0.044579964,0.13801512,0.09557150234219984,0.99900645,-0.0445652,-0.07357789,0.08587633,0.4837158407780392,0.11209964,0.69613874,0.13435916879725832
