# This is CartPole simulation from 15.07.2021 at time 19:32:28
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 3.58 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-4.296318213764806,1.0,0.0,0.0,0.0,-1.9798867310041273,-0.089179166,-0.5538026,0.0891791655333732
0.04000000000000002,-0.0006870725,-0.070424505,-1.457122103160489,0.99999976,-0.00068707246,-0.00031654726,-0.032426532,-0.6657750977564542,-0.063059255,-0.391598,0.0891791655333732
0.06000000000000004,-0.0023304534,-0.0946562,-0.0636081411804616,0.99999726,-0.0023304513,-0.0010716048,-0.043345314,-0.007828264328157551,-0.04447637,-0.27619827,0.0891791655333732
0.08000000000000006,-0.0042368607,-0.096273564,0.5825075685071094,0.999991,-0.004236848,-0.0019398729,-0.043493353,0.30860442449536046,-0.030262444,-0.18792978,0.0891791655333732
0.10000000000000007,-0.006073141,-0.08745381,0.8458559498815891,0.9999816,-0.0060731038,-0.0027605116,-0.038459238,0.4481116137544163,-0.018730216,-0.11631464,0.0891791655333732
0.12000000000000009,-0.0076915007,-0.07442224,0.9165079123849406,0.99997044,-0.007691425,-0.0034581532,-0.031138472,0.49674215919540315,-0.008969213,-0.055698812,0.0891791655333732
0.1400000000000001,-0.009038334,-0.060303062,0.8932357511647793,0.9999592,-0.009038211,-0.00400159,-0.023018543,0.499440679840952,-0.00047710544,-0.002962825,0.0891791655333732
0.16000000000000011,-0.010106766,-0.046610344,0.8270875439708236,0.9999489,-0.010106593,-0.00438218,-0.014851486,0.4796415494146715,0.0070333127,0.04367687,0.0891791655333732
0.18000000000000013,-0.010912074,-0.03402721,0.7441959327804878,0.99994045,-0.010911857,-0.004602579,-0.007005847,0.4495273119139768,0.013735344,0.08529648,0.0891791655333732
0.20000000000000015,-0.01147904,-0.022812435,0.6576980072259129,0.99993414,-0.011478787,-0.004670865,0.00034920292,0.4153915289299881,0.019741192,0.12259281,0.0891791655333732
0.22000000000000017,-0.011835535,-0.01301245,0.5739812523381843,0.99992996,-0.011835258,-0.004597495,0.007147516,0.3804509109755593,0.025129858,0.15605642,0.0891791655333732
0.24000000000000019,-0.012009354,-0.004571342,0.4959444639257865,0.9999279,-0.012009066,-0.004393733,0.013375617,0.34631515379321576,0.029961733,0.18606237,0.0891791655333732
0.2600000000000002,-0.012026716,0.002612418,0.4246952293390742,0.9999277,-0.012026426,-0.0040708566,0.019046405,0.31375367208275085,0.034286205,0.21291733,0.0891791655333732
0.2800000000000002,-0.011911644,0.008656908,0.3604434458384397,0.9999291,-0.011911362,-0.0036397623,0.024185402,0.28310087048651816,0.038145818,0.23688553,0.0891791655333732
0.3000000000000002,-0.011685773,0.013682289,0.3029606342120843,0.9999317,-0.011685506,-0.003110782,0.02882363,0.25446564669968275,0.041578446,0.25820214,0.0891791655333732
0.32000000000000023,-0.011368377,0.017803814,0.2518181685283383,0.9999354,-0.011368132,-0.0024936097,0.032993928,0.2278413503938286,0.04461845,0.27708057,0.0891791655333732
0.34000000000000025,-0.010976503,0.021128705,0.20651080433890528,0.99993974,-0.010976282,-0.0017972831,0.03672903,0.20316405839932047,0.047297396,0.29371682,0.0891791655333732
0.36000000000000026,-0.0105251325,0.023755021,0.16652037434676203,0.9999446,-0.010524938,-0.0010301961,0.040060677,0.18034340358119746,0.049644507,0.3082924,0.0891791655333732
