# This is CartPole simulation from 15.07.2021 at time 16:54:44
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 4.38 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-1.9827259972778457,1.0,0.0,0.0,0.0,-0.9137062707902646,-0.041155666,-0.2555767,0.041155665560572256
0.04000000000000002,-0.00031708003,-0.0325005,-0.6724536057527151,0.99999994,-0.00031708003,-0.00014608473,-0.014964657,-0.3072513856235438,-0.029101478,-0.18072018,0.041155665560572256
0.06000000000000004,-0.0010754908,-0.0436833,-0.029354655756123834,0.9999994,-0.0010754906,-0.0004945394,-0.020003611,-0.003612621860084326,-0.020525564,-0.12746374,0.041155665560572256
0.08000000000000006,-0.0019552873,-0.044429716,0.26882644191217625,0.9999981,-0.0019552861,-0.00089524,-0.020071933,0.14241938156318562,-0.013965907,-0.08672828,0.041155665560572256
0.10000000000000007,-0.0028027198,-0.0403594,0.3903610136415628,0.99999607,-0.002802716,-0.0012739602,-0.017748721,0.2067996184556484,-0.008643936,-0.053678844,0.041155665560572256
0.12000000000000009,-0.0035495826,-0.03434533,0.422965100347845,0.9999937,-0.003549575,-0.0015959182,-0.014370253,0.22923949167301308,-0.004139471,-0.025706114,0.041155665560572256
0.1400000000000001,-0.0041711354,-0.027829353,0.4122206682511021,0.9999913,-0.0041711233,-0.0018467121,-0.01062302,0.23048085303292234,-0.0002206919,-0.0013704967,0.041155665560572256
0.16000000000000011,-0.004664208,-0.021510268,0.3816885597098459,0.99998915,-0.004664191,-0.0020223556,-0.006854104,0.22133997032808148,0.003244995,0.020151418,0.041155665560572256
0.18000000000000013,-0.0050358516,-0.015703341,0.34342950940662764,0.9999873,-0.00503583,-0.0021240746,-0.0032335848,0.207439423058391,0.0063375914,0.039356444,0.041155665560572256
0.20000000000000015,-0.005297504,-0.010527998,0.30350798125572725,0.999986,-0.005297479,-0.0021555992,0.0001604794,0.19168437948648512,0.009108925,0.056566425,0.041155665560572256
0.22000000000000017,-0.0054620304,-0.006005636,0.26487244936971527,0.9999851,-0.0054620034,-0.0021217552,0.0032975858,0.17555954984365812,0.011595487,0.07200797,0.041155665560572256
0.24000000000000019,-0.0055422583,-0.0021104058,0.2288599928830027,0.9999846,-0.00554223,-0.002027742,0.006171542,0.15980734806795185,0.01382515,0.08585418,0.041155665560572256
0.2600000000000002,-0.0055502877,0.0012045752,0.19598180079595598,0.9999846,-0.0055502593,-0.0018787635,0.008788324,0.14478274897760898,0.015820725,0.0982467,0.041155665560572256
0.2800000000000002,-0.005497205,0.0039938334,0.166333904837394,0.9999849,-0.0054971776,-0.001679848,0.011159726,0.13063960381363232,0.01760184,0.10930743,0.041155665560572256
0.3000000000000002,-0.0053929947,0.006312841,0.1398103295093808,0.99998546,-0.0053929687,-0.001435762,0.013300076,0.11742784382042576,0.019185968,0.11914486,0.041155665560572256
0.32000000000000023,-0.0052465494,0.008214797,0.1162124180261687,0.99998623,-0.005246525,-0.001150979,0.015224529,0.10514394210117822,0.020588946,0.12785736,0.041155665560572256
0.34000000000000025,-0.005065732,0.009749171,0.09530746076337124,0.9999872,-0.0050657103,-0.0008296686,0.0169482,0.09375852577730308,0.02182535,0.13553543,0.041155665560572256
0.36000000000000026,-0.004857461,0.01096123,0.07685525096749922,0.9999882,-0.004857442,-0.00047570327,0.018485723,0.08322943474971926,0.02290864,0.14226265,0.041155665560572256
0.3800000000000003,-0.0046277824,0.011891949,0.06062283021671962,0.9999893,-0.004627766,-9.266949e-05,0.019851059,0.07350922304961513,0.023851285,0.14811648,0.041155665560572256
0.4000000000000003,-0.0043819654,0.012578196,0.04639073474973947,0.9999904,-0.0043819514,0.000316118,0.021057395,0.06454897047147048,0.024664862,0.1531688,0.041155665560572256
0.4200000000000003,-0.004124579,0.013052981,0.033957111025778065,0.9999915,-0.0041245674,0.00074760045,0.022117129,0.05630097194605419,0.025360148,0.15748653,0.041155665560572256
0.44000000000000034,-0.003859565,0.013345795,0.023135607753409553,0.99999255,-0.0038595553,0.0011989594,0.023041882,0.04871844112216541,0.02594714,0.16113174,0.041155665560572256
0.46000000000000035,-0.0035903046,0.0134828985,0.013755610385708966,0.99999356,-0.003590297,0.0016676016,0.023842512,0.041756297852939425,0.026435088,0.1641619,0.041155665560572256
0.48000000000000037,-0.0033196837,0.013487593,0.00566360400009523,0.9999945,-0.0033196777,0.0021511435,0.02452915,0.035372452638418206,0.026832616,0.16663055,0.041155665560572256
0.5000000000000003,-0.0030501469,0.013380548,-0.0012808251877389377,0.99999535,-0.0030501422,0.0026473973,0.025111238,0.029526469874713406,0.027147686,0.16858713,0.041155665560572256
0.5200000000000004,-0.0027837488,0.013180022,-0.0072033614593548425,0.9999961,-0.0027837453,0.0031543584,0.025597565,0.024180851972285897,0.027387705,0.17007765,0.041155665560572256
0.5400000000000004,-0.0025221987,0.012902133,-0.012219267568509096,0.99999684,-0.0025221962,0.0036701907,0.025996305,0.01929948181240747,0.027559496,0.17114447,0.041155665560572256
0.5600000000000004,-0.002266903,0.012561045,-0.01643128328275929,0.99999744,-0.002266901,0.0041932175,0.026315045,0.014849015083748068,0.027669381,0.17182685,0.041155665560572256
0.5800000000000004,-0.0020190005,0.012169191,-0.01993300471227676,0.999998,-0.002018999,0.004721907,0.026560828,0.010797667726414032,0.027723191,0.17216101,0.041155665560572256
0.6000000000000004,-0.0017793976,0.011737432,-0.02280809539367427,0.9999984,-0.0017793967,0.005254864,0.02674018,0.007115937816398934,0.027726311,0.1721804,0.041155665560572256
0.6200000000000004,-0.0015487967,0.011275234,-0.025132048853661357,0.9999988,-0.0015487961,0.005790819,0.026859146,0.0037760598360241683,0.027683709,0.17191583,0.041155665560572256
0.6400000000000005,-0.001327723,0.010790806,-0.02697154604750408,0.9999991,-0.0013277227,0.006328619,0.02692332,0.00075257525007474,0.027599977,0.17139585,0.041155665560572256
