# This is CartPole simulation from 15.07.2021 at time 12:24:25
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 4.46 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,4.912388260899732,1.0,0.0,0.0,0.0,2.2637923569383562,0.101967,0.63321507,-0.10196700212152536
0.04000000000000002,0.0007855952,0.080523014,1.666065774909925,0.9999997,0.00078559516,0.0003619385,0.037076328,0.761243801508114,0.07210163,0.44775113,-0.10196700212152536
0.06000000000000004,0.0026646284,0.108229384,0.07272922650154583,0.9999964,0.0026646252,0.0012252673,0.049560796,0.008950814734964545,0.050854065,0.31580374,-0.10196700212152536
0.08000000000000006,0.0048444043,0.11007866,-0.666034386264155,0.99998826,0.004844385,0.00221804,0.049730055,-0.3528568131570873,0.034601927,0.21487796,-0.10196700212152536
0.10000000000000007,0.0069439975,0.09999426,-0.9671443880654852,0.9999759,0.0069439416,0.0031563537,0.043974075,-0.5123699143231318,0.021415964,0.13299313,-0.10196700212152536
0.12000000000000009,0.008794424,0.085094094,-1.047928785651685,0.9999613,0.0087943105,0.003954033,0.03560353,-0.5679766028704331,0.010255111,0.06368424,-0.10196700212152536
0.1400000000000001,0.0103343865,0.068950355,-1.0213237540423352,0.9999466,0.010334202,0.004575393,0.026319174,-0.5710658730169849,0.00054500665,0.0033844914,-0.10196700212152536
0.16000000000000011,0.011556029,0.053294156,-0.9456966356533048,0.99993324,0.011555772,0.005010555,0.016980868,-0.5484318840573106,-0.008042719,-0.049945287,-0.10196700212152536
0.18000000000000013,0.012476816,0.038906526,-0.8509223141789783,0.99992216,0.012476492,0.005262551,0.008010002,-0.5140017080770419,-0.015706114,-0.09753497,-0.10196700212152536
0.20000000000000015,0.013125078,0.026083395,-0.7520228757531316,0.9999139,0.013124701,0.0053406176,-0.00039996763,-0.4749719466903326,-0.022573465,-0.14018123,-0.10196700212152536
0.22000000000000017,0.013532686,0.014877893,-0.6563026624603995,0.99990845,0.013532273,0.005256709,-0.008173384,-0.43502111459191783,-0.028735107,-0.17844501,-0.10196700212152536
0.24000000000000019,0.013731415,0.0052260957,-0.5670733736477794,0.9999057,0.013730984,0.005023708,-0.015294823,-0.3959885800239771,-0.034260023,-0.21275474,-0.10196700212152536
0.2600000000000002,0.013751248,-0.00298802,-0.48560523911017706,0.99990547,0.013750815,0.004654507,-0.021779004,-0.3587559834644737,-0.039204735,-0.24346142,-0.10196700212152536
0.2800000000000002,0.013619653,-0.009899467,-0.41213732438731343,0.99990726,0.013619232,0.0041615656,-0.027655106,-0.32370535708343773,-0.04361788,-0.27086705,-0.10196700212152536
0.3000000000000002,0.013361367,-0.015645627,-0.34640844804550497,0.9999107,0.01336097,0.0035566979,-0.032958597,-0.29096130566045786,-0.047542762,-0.29524055,-0.10196700212152536
0.32000000000000023,0.012998429,-0.020358266,-0.2879284638717702,0.99991554,0.012998063,0.0028509889,-0.03772701,-0.26051625879784884,-0.051018663,-0.3168259,-0.10196700212152536
0.34000000000000025,0.012550333,-0.024159977,-0.23612124716050367,0.99992126,0.012550003,0.0020547737,-0.04199778,-0.23229788908629215,-0.05408171,-0.3358474,-0.10196700212152536
0.36000000000000026,0.012034211,-0.027162893,-0.19039413192605653,0.9999276,0.012033921,0.0011776505,-0.045807194,-0.2062028768588916,-0.05676531,-0.35251257,-0.10196700212152536
0.3800000000000003,0.011465055,-0.029468603,-0.15016746292663644,0.99993426,0.0114648035,0.00022850759,-0.049189854,-0.18211263269385025,-0.05910034,-0.36701313,-0.10196700212152536
0.4000000000000003,0.0108559225,-0.03116845,-0.11489978591685734,0.99994105,0.010855709,-0.0007844396,-0.05217845,-0.15990707998707404,-0.061115555,-0.3795276,-0.10196700212152536
0.4200000000000003,0.010218133,-0.032344278,-0.08408978700584561,0.9999478,0.010217955,-0.0018536103,-0.054803733,-0.13946740424897056,-0.06283766,-0.39022186,-0.10196700212152536
0.44000000000000034,0.009561455,-0.033069182,-0.05727530850411322,0.9999543,0.00956131,-0.0029720205,-0.05709451,-0.12067749018578572,-0.06429142,-0.3992497,-0.10196700212152536
0.46000000000000035,0.008894268,-0.033408236,-0.034035060603451295,0.9999604,0.008894151,-0.0041332426,-0.059077706,-0.10342628988657776,-0.06549981,-0.40675384,-0.10196700212152536
0.48000000000000037,0.008223725,-0.03341923,-0.013987380493406129,0.9999662,0.008223631,-0.0053313705,-0.06077845,-0.08760888041098615,-0.066484205,-0.41286692,-0.10196700212152536
0.5000000000000003,0.00755588,-0.03315339,0.003215212568441995,0.99997145,0.0075558084,-0.0065609845,-0.06222015,-0.07312526314279305,-0.06726434,-0.41771156,-0.10196700212152536
0.5200000000000004,0.0068958234,-0.032655984,0.017886562615059484,0.9999762,0.006895769,-0.0078171175,-0.063424595,-0.05988132829119159,-0.06785854,-0.42140153,-0.10196700212152536
0.5400000000000004,0.0062477896,-0.03196695,0.030311968441532822,0.9999805,0.006247749,-0.00909522,-0.064412035,-0.047787695151002084,-0.06828369,-0.42404172,-0.10196700212152536
0.5600000000000004,0.0056152605,-0.031121355,0.040745131244801634,0.9999842,0.005615231,-0.0103911385,-0.06520127,-0.036762091833914184,-0.0685555,-0.42572963,-0.10196700212152536
0.5800000000000004,0.0050010607,-0.03015002,0.049416461771571385,0.9999875,0.0050010397,-0.011701078,-0.06580977,-0.026726457285067756,-0.068688445,-0.42655525,-0.10196700212152536
0.6000000000000004,0.004407433,-0.029079892,0.05653734193397927,0.9999903,0.0044074184,-0.01302158,-0.0662537,-0.017605758739842575,-0.06869579,-0.42660087,-0.10196700212152536
0.6200000000000004,0.0038361156,-0.02793438,0.06229085657295232,0.99999267,0.0038361063,-0.0143495025,-0.06654804,-0.009333005240639361,-0.06858992,-0.4259434,-0.10196700212152536
0.6400000000000005,0.0032884094,-0.026733859,0.06684483482926623,0.9999946,0.0032884036,-0.015681988,-0.06670667,-0.001843890683140121,-0.06838218,-0.42465335,-0.10196700212152536
0.6600000000000005,0.002765234,-0.025495946,0.07035122944931584,0.9999962,0.0027652306,-0.017016448,-0.0667424,0.004922339798527545,-0.068082966,-0.4227952,-0.10196700212152536
0.6800000000000005,0.0022671812,-0.024235755,0.07294152750858754,0.99999744,0.0022671793,-0.018350536,-0.06666707,0.011020264393893243,-0.06770195,-0.4204291,-0.10196700212152536
0.7000000000000005,0.0017945613,-0.022966284,0.07474089738260754,0.9999984,0.0017945603,-0.019682143,-0.06649161,0.016504334757482895,-0.06724785,-0.41760916,-0.10196700212152536
0.7200000000000005,0.0013474443,-0.021698486,0.07585330687021775,0.9999991,0.0013474438,-0.021009365,-0.06622607,0.021421622417958947,-0.06672882,-0.414386,-0.10196700212152536
0.7400000000000005,0.0009256979,-0.020441664,0.07637529327367462,0.9999996,0.0009256978,-0.022330489,-0.06587974,0.025817777981566783,-0.066152275,-0.41080564,-0.10196700212152536
0.7600000000000006,0.0005290189,-0.019203588,0.07639228902101194,0.9999999,0.0005290189,-0.02364398,-0.06546116,0.029735036687708372,-0.06552502,-0.40691036,-0.10196700212152536
