# This is CartPole simulation from 15.07.2021 at time 17:17:31
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 8.8 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-3.38305813439369,1.0,0.0,0.0,0.0,-1.5590260258288022,-0.07022252,-0.43608186,0.07022252080726757
0.04000000000000002,-0.0005410229,-0.055454504,-1.147384664013533,0.9999999,-0.0005410229,-0.00024925944,-0.02553369,-0.5242525959198132,-0.049654875,-0.30835676,0.07022252080726757
0.06000000000000004,-0.0018350738,-0.07453532,-0.0500875929009104,0.99999833,-0.0018350728,-0.00084381585,-0.034131486,-0.00616444457094168,-0.03502211,-0.2174873,0.07022252080726757
0.08000000000000006,-0.0033362398,-0.0758089,0.4586868090793683,0.99999446,-0.0033362336,-0.0015275178,-0.03424806,0.24300498385130342,-0.023829598,-0.14798181,0.07022252080726757
0.10000000000000007,-0.004782186,-0.06886391,0.6660573209815274,0.99998856,-0.0047821677,-0.002173715,-0.030284042,0.35285658735718956,-0.014748804,-0.09159008,0.07022252080726757
0.12000000000000009,-0.0060565337,-0.05860236,0.7216890563142059,0.99998164,-0.0060564964,-0.0027230608,-0.024519453,0.39114715679913414,-0.0070628403,-0.043860238,0.07022252080726757
0.1400000000000001,-0.00711707,-0.047484417,0.7033594685716449,0.99997467,-0.0071170097,-0.003150981,-0.018125618,0.39326845238765834,-0.00037612944,-0.0023357638,0.07022252080726757
0.16000000000000011,-0.007958384,-0.036702372,0.6512687504507724,0.99996835,-0.0079583,-0.0034506726,-0.011694732,0.3776752388714118,0.0055375514,0.034388196,0.07022252080726757
0.18000000000000013,-0.008592511,-0.02679411,0.5859937667426915,0.9999631,-0.008592404,-0.0036242271,-0.00551699,0.3539601741809276,0.010814668,0.06715909,0.07022252080726757
0.20000000000000015,-0.00903896,-0.0179634,0.5178797053166065,0.9999592,-0.009038837,-0.003678007,0.00027440995,0.32707922526621547,0.015543594,0.09652572,0.07022252080726757
0.22000000000000017,-0.009319682,-0.010246801,0.4519582096292338,0.99995655,-0.009319547,-0.0036202462,0.0056273947,0.2995661021324972,0.019786585,0.12287469,0.07022252080726757
0.24000000000000019,-0.009456561,-0.0036002323,0.3905098432086153,0.9999553,-0.00945642,-0.0034598156,0.010531379,0.27268725299420854,0.02359117,0.14650117,0.07022252080726757
0.2600000000000002,-0.009470247,0.0020562583,0.3344083675010289,0.9999552,-0.009470105,-0.0032055946,0.01499653,0.247049257330286,0.026996281,0.1676469,0.07022252080726757
0.2800000000000002,-0.009379654,0.006815687,0.2838180201455111,0.999956,-0.009379516,-0.0028661636,0.019042965,0.2229148428682282,0.030035412,0.1865199,0.07022252080726757
0.3000000000000002,-0.009201817,0.010772693,0.2385570927500123,0.9999577,-0.009201688,-0.002449657,0.022695122,0.20036884365691196,0.03273835,0.20330516,0.07022252080726757
0.32000000000000023,-0.008951915,0.014018021,0.19828992907581552,0.99995995,-0.008951796,-0.0019637072,0.025978854,0.17940688190330084,0.035132192,0.21817091,0.07022252080726757
0.34000000000000025,-0.008643367,0.016636116,0.16261713499989855,0.9999626,-0.008643259,-0.0014154303,0.028919952,0.1599778075380538,0.037241764,0.23127136,0.07022252080726757
0.36000000000000026,-0.00828797,0.018704198,0.1311287189869165,0.99996567,-0.008287875,-0.0008114348,0.03154339,0.1420095615660845,0.039090022,0.24274904,0.07022252080726757
0.3800000000000003,-0.007896049,0.020292172,0.10343037827735016,0.9999688,-0.007895967,-0.00015784104,0.033872988,0.12542276236122585,0.04069832,0.25273657,0.07022252080726757
0.4000000000000003,-0.0074765948,0.021462983,0.07914565538772027,0.99997205,-0.007476525,0.0005396947,0.035931263,0.11013303120024494,0.042086385,0.26135644,0.07022252080726757
0.4200000000000003,-0.0070374017,0.02227297,0.05792895415593779,0.99997526,-0.0070373435,0.0012759527,0.037739374,0.09605837732409611,0.043272585,0.26872274,0.07022252080726757
0.44000000000000034,-0.0065851957,0.022772446,0.03946323904824566,0.9999783,-0.006585148,0.0020461236,0.039317146,0.08311941596786393,0.044273984,0.27494144,0.07022252080726757
0.46000000000000035,-0.006125748,0.02300621,0.023458714875578855,0.9999812,-0.00612571,0.002845782,0.040683117,0.07123984563269949,0.04510642,0.28011087,0.07022252080726757
0.48000000000000037,-0.005663983,0.023014052,0.00965246789194312,0.99998397,-0.005663953,0.0036708608,0.041854586,0.060347373128861605,0.04578459,0.2843223,0.07022252080726757
0.5000000000000003,-0.0052040713,0.022831252,-0.0021960164232662535,0.99998647,-0.005204048,0.0045176274,0.042847663,0.05037258509540152,0.046322055,0.28765997,0.07022252080726757
0.5200000000000004,-0.0047495174,0.022488952,-0.012300778872734884,0.99998873,-0.0047494997,0.005382661,0.04367735,0.041251655987888575,0.04673148,0.2902025,0.07022252080726757
0.5400000000000004,-0.004303238,0.022014664,-0.02085901466125762,0.99999076,-0.0043032244,0.006262829,0.044357583,0.03292271305940131,0.04702447,0.29202196,0.07022252080726757
0.5600000000000004,-0.0038676327,0.02143255,-0.02804571972921796,0.99999255,-0.0038676232,0.00715527,0.044901315,0.02532900764621451,0.047211837,0.2931855,0.07022252080726757
0.5800000000000004,-0.003444645,0.020763813,-0.034019839426313155,0.99999404,-0.0034446383,0.008057371,0.045320563,0.018416643498185985,0.04730354,0.29375497,0.07022252080726757
0.6000000000000004,-0.0030358217,0.020027002,-0.03892493931359345,0.9999954,-0.003035817,0.00896675,0.04562646,0.012134897782864038,0.04730875,0.29378733,0.07022252080726757
0.6200000000000004,-0.00264236,0.019238252,-0.042887450980405147,0.9999965,-0.002642357,0.009881242,0.045829345,0.006437488943206451,0.04723601,0.29333562,0.07022252080726757
0.6400000000000005,-0.002265156,0.018411621,-0.04602578347761525,0.99999744,-0.0022651542,0.01079888,0.045938753,0.0012788334206678383,0.047093064,0.29244792,0.07022252080726757
0.6600000000000005,-0.0019048436,0.017559204,-0.04844112067729841,0.9999982,-0.0019048424,0.011717881,0.045963507,-0.003381304148657012,0.046887133,0.2911691,0.07022252080726757
