# This is CartPole simulation from 15.07.2021 at time 12:49:48
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 13.08 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-4.981263331093639,1.0,0.0,0.0,0.0,-2.2955322865220174,-0.10339665,-0.6420932,0.10339664907795247
0.04000000000000002,-0.00079660985,-0.081652,-1.6894257482627535,0.9999997,-0.0007966098,-0.00036701316,-0.03759617,-0.7719172320785184,-0.07311256,-0.45402902,0.10339664907795247
0.06000000000000004,-0.0027019884,-0.109746836,-0.07374950156888178,0.99999636,-0.0027019852,-0.0012424466,-0.050255682,-0.009076569395150932,-0.051567096,-0.32023168,0.10339664907795247
0.08000000000000006,-0.0049123266,-0.111622065,0.6753733316301888,0.99998796,-0.004912307,-0.0022491391,-0.05042732,0.3578045322243123,-0.03508707,-0.21789071,0.10339664907795247
0.10000000000000007,-0.0070413575,-0.10139625,0.9807031356156614,0.9999752,-0.0070412992,-0.0032006088,-0.044590633,0.5195534659747527,-0.021716252,-0.13485792,0.10339664907795247
0.12000000000000009,-0.008917728,-0.08628718,1.0626195649664578,0.99996024,-0.00891761,-0.004009473,-0.03610273,0.5759397429643777,-0.010398921,-0.0645773,0.10339664907795247
0.1400000000000001,-0.0104792835,-0.06991711,1.0356420621218094,0.9999451,-0.010479092,-0.0046395464,-0.026688209,0.5790728136149905,-0.0005526552,-0.0034319889,0.10339664907795247
0.16000000000000011,-0.011718055,-0.05404143,0.9589566714807171,0.99993134,-0.011717787,-0.00508081,-0.017218968,0.5561226176639229,0.008155536,0.050645877,0.10339664907795247
0.18000000000000013,-0.012651753,-0.03945206,0.8628541689318845,0.99991995,-0.012651416,-0.005336339,-0.008122301,0.5212100807575207,0.01592642,0.098903075,0.10339664907795247
0.20000000000000015,-0.013309107,-0.026449122,0.7625697697547112,0.9999114,-0.013308714,-0.0054155,0.00040561135,0.4816339081943454,0.022890124,0.14214768,0.10339664907795247
0.22000000000000017,-0.01372243,-0.015086459,0.6655069551684683,0.9999058,-0.013722,-0.005330415,0.0082880575,0.44112267014316203,0.029138185,0.18094812,0.10339664907795247
0.24000000000000019,-0.013923946,-0.005299296,0.5750271960653085,0.9999031,-0.013923496,-0.0050941445,0.015509382,0.4015430218526953,0.03474061,0.21573918,0.10339664907795247
0.2600000000000002,-0.013944055,0.003030037,0.49241578529764846,0.9999028,-0.013943603,-0.004719764,0.022084516,0.3637878284467475,0.039754663,0.24687646,0.10339664907795247
0.2800000000000002,-0.013810611,0.010038425,0.4179168538877296,0.99990463,-0.013810173,-0.004219908,0.028043035,0.3282451814133794,0.04422969,0.27466637,0.10339664907795247
0.3000000000000002,-0.013548702,0.015865173,0.35126608444218815,0.9999082,-0.013548288,-0.003606555,0.033420905,0.2950417451876566,0.048209604,0.29938164,0.10339664907795247
