# This is CartPole simulation from 15.07.2021 at time 19:09:26
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 0.3 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-4.5550753094672505,1.0,0.0,0.0,0.0,-2.0991306312099045,-0.094550215,-0.58715683,0.09455021487243649
0.04000000000000002,-0.00072845333,-0.074666,-1.544881615122149,0.99999976,-0.0007284533,-0.00033561213,-0.03437951,-0.7058733840618755,-0.06685718,-0.4151831,0.09455021487243649
0.06000000000000004,-0.0024708111,-0.10035711,-0.06743912166267865,0.99999696,-0.0024708086,-0.0011361451,-0.045955896,-0.008299753629649126,-0.047155082,-0.29283306,0.09455021487243649
0.08000000000000006,-0.004492037,-0.102071874,0.6175895194944172,0.9999899,-0.004492022,-0.0020567065,-0.04611285,0.3271907695656733,-0.032085095,-0.19924843,0.09455021487243649
0.10000000000000007,-0.006438912,-0.092720956,0.8967982371720948,0.99997926,-0.006438867,-0.0029267708,-0.04077555,0.4751006249600593,-0.019858286,-0.12331995,0.09455021487243649
0.12000000000000009,-0.008154742,-0.078904554,0.9717060822045469,0.99996674,-0.008154652,-0.0036664298,-0.033013865,0.5266611894935321,-0.009509335,-0.059052974,0.09455021487243649
0.1400000000000001,-0.009582694,-0.063935034,0.947034208120905,0.9999541,-0.0095825475,-0.004242596,-0.024404868,0.5295238130449748,-0.0005056629,-0.0031401664,0.09455021487243649
0.16000000000000011,-0.010715476,-0.049417637,0.8769052253334157,0.9999426,-0.010715271,-0.0046461076,-0.015745876,0.5085341684367805,0.007457241,0.046309467,0.09455021487243649
0.18000000000000013,-0.011569288,-0.03607659,0.7890226395051814,0.99993306,-0.01156903,-0.004879778,-0.00742763,0.4766071314949792,0.014563053,0.090436555,0.09455021487243649
0.20000000000000015,-0.0121704,-0.024186278,0.6973152155147814,0.999926,-0.012170099,-0.004952172,0.0003704954,0.4404154872096179,0.020930726,0.1299798,0.09455021487243649
0.22000000000000017,-0.012548364,-0.013795966,0.6085572055988785,0.99992126,-0.012548034,-0.004874377,0.007578355,0.40337071164197996,0.026644045,0.16545953,0.09455021487243649
0.24000000000000019,-0.0127326455,-0.0048463563,0.5258188049843369,0.99991894,-0.012732302,-0.004658335,0.014181662,0.3671779821680777,0.031766992,0.19727302,0.09455021487243649
0.2600000000000002,-0.012751045,0.0027701529,0.45027723290853117,0.9999187,-0.012750699,-0.004316002,0.020194074,0.33265448762964217,0.036351956,0.22574565,0.09455021487243649
0.2800000000000002,-0.012629031,0.009178759,0.3821545563467819,0.99992025,-0.012628696,-0.003858933,0.025642654,0.30015456066270874,0.04044405,0.25115755,0.09455021487243649
0.3000000000000002,-0.012389546,0.014506855,0.32120907779945823,0.9999232,-0.01238923,-0.0032980808,0.030560292,0.26979398758563106,0.04408344,0.27375814,0.09455021487243649
