# This is CartPole simulation from 15.07.2021 at time 17:30:40
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 18.32 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-3.215627208469745,1.0,0.0,0.0,0.0,-1.4818682707224666,-0.06674714,-0.41449973,0.06674713594081487
0.04000000000000002,-0.0005142471,-0.05271,-1.0905997966511605,0.9999999,-0.0005142471,-0.00023692333,-0.02427,-0.4983069709677993,-0.04719741,-0.29309592,0.06674713594081487
0.06000000000000004,-0.0017442539,-0.0708465,-0.04760833873629049,0.99999845,-0.001744253,-0.0008020546,-0.032442287,-0.0058591914534461545,-0.03328882,-0.20672359,0.06674713594081487
0.08000000000000006,-0.0031711261,-0.072057046,0.4207656836498737,0.999995,-0.0031711208,-0.0014519192,-0.03255309,0.2239642708395177,-0.02296618,-0.14261998,0.06706308001958328
0.10000000000000007,-0.004547945,-0.06570526,0.6279317051871744,0.9999896,-0.0045479294,-0.0020672572,-0.028900133,0.3330345268855274,-0.014242281,-0.08844457,0.06706308001958328
0.12000000000000009,-0.0057650455,-0.0560374,0.685746692403011,0.9999834,-0.0057650134,-0.0025920908,-0.023459524,0.37176058669331774,-0.006870892,-0.04266824,0.06706308001958328
0.1400000000000001,-0.0067798486,-0.04547543,0.6706134745053931,0.999977,-0.0067797964,-0.003001909,-0.01738266,0.3748978341247212,-0.00046477505,-0.002886253,0.06706308001958328
0.16000000000000011,-0.007586031,-0.035195753,0.6220331450795757,0.9999712,-0.0075859586,-0.0032896763,-0.011252224,0.36057016777336454,0.0051970533,0.032273702,0.06706308001958328
0.18000000000000013,-0.008194506,-0.025731696,0.5602376874755097,0.99996644,-0.008194415,-0.0034571134,-0.0053543076,0.33820038567171906,0.010247529,0.06363715,0.06706308001958328
0.20000000000000015,-0.00862363,-0.017288035,0.4954115533883675,0.9999628,-0.008623523,-0.0035101578,0.00017920739,0.3126590214701208,0.014772455,0.09173695,0.06706308001958328
0.22000000000000017,-0.008894244,-0.009904865,0.4325182318783847,0.9999604,-0.008894127,-0.003456606,0.0052961656,0.28643743863218585,0.018832028,0.11694689,0.06706308001958328
0.24000000000000019,-0.0090272045,-0.0035427029,0.3738179217988472,0.99995923,-0.009027082,-0.003304899,0.009985208,0.26078252461636364,0.022472048,0.13955142,0.06706308001958328
0.2600000000000002,-0.009042222,0.0018735428,0.3201863420127789,0.9999591,-0.009042099,-0.0030635055,0.014255403,0.23629246603181325,0.025729885,0.15978259,0.06706308001958328
