# This is CartPole simulation from 15.07.2021 at time 18:53:05
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 3.4 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-2.4393559213624134,1.0,0.0,0.0,0.0,-1.124136570105135,-0.05063399,-0.31443706,0.05063398792362506
0.04000000000000002,-0.0003901049,-0.0399855,-0.8273224512723475,0.99999994,-0.0003901049,-0.00017972864,-0.01841108,-0.37801264969153614,-0.035803672,-0.2223408,0.05063398792362506
0.06000000000000004,-0.0013231811,-0.053743742,-0.03611545082841973,0.9999991,-0.0013231807,-0.0006084339,-0.024610527,-0.004444759652696215,-0.025252694,-0.15681924,0.05063398792362506
0.08000000000000006,-0.0024055978,-0.054662053,0.33073722504327624,0.9999971,-0.0024055955,-0.0011014176,-0.024694582,0.17521883307985012,-0.017182333,-0.10670229,0.05063398792362506
0.10000000000000007,-0.0034481976,-0.049654342,0.48026186753536493,0.99999404,-0.0034481909,-0.0015673585,-0.021836327,0.2544265017986985,-0.010634673,-0.06604132,0.05063398792362506
0.12000000000000009,-0.0043670665,-0.04225522,0.5203752118583199,0.99999046,-0.0043670526,-0.0019634648,-0.01767978,0.28203492971922883,-0.0050927754,-0.031626135,0.05063398792362506
0.1400000000000001,-0.0051317667,-0.03423859,0.507156757976768,0.9999868,-0.0051317443,-0.0022720178,-0.013069534,0.2835627385288473,-0.00027144357,-0.0016856645,0.05063398792362506
0.16000000000000011,-0.005738396,-0.0264642,0.469594145172718,0.99998355,-0.0057383645,-0.002488112,-0.0084326025,0.27231743593383595,0.003992462,0.024793189,0.05063398792362506
0.18000000000000013,-0.006195632,-0.019319898,0.4225251223580845,0.9999808,-0.006195592,-0.0026132567,-0.0039782296,0.2552162320882534,0.0077973637,0.04842163,0.05063398792362506
