# This is CartPole simulation from 15.07.2021 at time 18:50:21
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 5.56 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-2.6524499321756076,1.0,0.0,0.0,0.0,-1.2223373977611913,-0.055057205,-0.34190524,0.05505720502638307
0.04000000000000002,-0.00042418312,-0.0434785,-0.8995947514256828,0.9999999,-0.00042418312,-0.00019542915,-0.020019412,-0.41103467710720876,-0.03893137,-0.2417638,0.05505720502638307
0.06000000000000004,-0.0014387695,-0.058438614,-0.0392709773954356,0.999999,-0.001438769,-0.00066158467,-0.026760427,-0.0048333198708405845,-0.02745871,-0.17051859,0.05505720502638307
0.08000000000000006,-0.0026157426,-0.059437163,0.3596295179567232,0.9999966,-0.0026157396,-0.0011976338,-0.02685183,0.19052553868488029,-0.01868333,-0.11602347,0.05505720502638307
0.10000000000000007,-0.0037494209,-0.053991996,0.5222159837827491,0.99999297,-0.003749412,-0.001704278,-0.023743883,0.2766526541988299,-0.0115636755,-0.071810424,0.05505720502638307
0.12000000000000009,-0.004748559,-0.04594651,0.5658331070528242,0.99998873,-0.0047485414,-0.002134987,-0.01922423,0.3066729099792358,-0.0055376487,-0.0343888,0.05505720502638307
0.1400000000000001,-0.00558006,-0.03722959,0.5514606828681815,0.99998444,-0.0055800313,-0.002470494,-0.014211242,0.30833470219449005,-0.00029511037,-0.0018326354,0.05505720502638307
0.16000000000000011,-0.0062396834,-0.028776053,0.5106176560909514,0.9999805,-0.006239643,-0.0027054655,-0.009169227,0.2961076361688544,0.004341323,0.026959615,0.05505720502638307
0.18000000000000013,-0.006736861,-0.021007627,0.4594367360659067,0.9999773,-0.0067368103,-0.002841542,-0.004325711,0.2775125297846171,0.008478635,0.05265232,0.05505720502638307
0.20000000000000015,-0.007086895,-0.014084092,0.40603139566892366,0.9999749,-0.007086836,-0.0028837118,0.00021487114,0.2564361847887038,0.012186164,0.075676076,0.05505720502638307
0.22000000000000017,-0.0073069944,-0.008034089,0.3543461537020878,0.9999733,-0.007306929,-0.0028384319,0.004411708,0.23486488239238065,0.015512722,0.096334,0.05505720502638307
0.24000000000000019,-0.0074143186,-0.0028230392,0.3061690267903861,0.9999725,-0.0074142506,-0.0027126567,0.008256512,0.21379150416046167,0.018495586,0.11485759,0.05505720502638307
0.2600000000000002,-0.007425056,0.0016117615,0.2621843704494076,0.99997246,-0.0074249874,-0.002513349,0.011757265,0.19369121308393256,0.021165268,0.13143632,0.05505720502638307
0.2800000000000002,-0.0073540364,0.005343247,0.22252059568812302,0.99997294,-0.0073539703,-0.0022472346,0.014929742,0.17476983632861745,0.023548026,0.14623325,0.05505720502638307
0.3000000000000002,-0.0072146165,0.008445621,0.18703624868875562,0.99997395,-0.007214554,-0.0019206911,0.017793106,0.15709429350102294,0.025667232,0.1593935,0.05505720502638307
0.32000000000000023,-0.0070186947,0.01099004,0.1554662571540809,0.9999754,-0.007018637,-0.0015397031,0.020367632,0.1406602353368002,0.027544096,0.17104883,0.05505720502638307
0.34000000000000025,-0.006776793,0.013042701,0.12749884592743477,0.99997705,-0.0067767412,-0.0011098492,0.022673534,0.12542819824333443,0.029198106,0.18132024,0.05505720502638307
0.36000000000000026,-0.006498161,0.014664158,0.10281246492602594,0.9999789,-0.006498115,-0.00063631014,0.0247304,0.1113416332075855,0.030647255,0.19031946,0.05505720502638307
0.3800000000000003,-0.006190893,0.015909217,0.08109670421175491,0.9999808,-0.006190853,-0.00012388402,0.0265569,0.098337699235915,0.03190827,0.19815035,0.05505720502638307
