# This is CartPole simulation from 15.07.2021 at time 19:28:22
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 2.92 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-4.2506553600775385,1.0,0.0,0.0,0.0,-1.958843764999991,-0.08823133,-0.5479166,0.08823133329706792
0.04000000000000002,-0.0006797701,-0.069676004,-1.4416352409993223,0.99999976,-0.00067977,-0.00031318286,-0.03208189,-0.6586989797712196,-0.06238904,-0.38743594,0.08823133329706792
0.06000000000000004,-0.0023056846,-0.093650155,-0.06293142737729487,0.9999973,-0.0023056825,-0.0010602153,-0.042884614,-0.007744755808974064,-0.044003636,-0.2732626,0.08823133329706792
0.08000000000000006,-0.00419183,-0.09525032,0.5763172722956352,0.99999124,-0.0041918177,-0.0019192547,-0.043031074,0.30532476645979884,-0.029940773,-0.1859322,0.08823133329706792
0.10000000000000007,-0.0060085934,-0.08652431,0.8368667658929551,0.99998194,-0.006008557,-0.002731171,-0.03805046,0.44334916943144564,-0.018531116,-0.115078226,0.08823133329706792
0.12000000000000009,-0.007609752,-0.07363122,0.9067662630204305,0.99997103,-0.0076096784,-0.0034213979,-0.030807506,0.4914620139224667,-0.008873898,-0.055106904,0.08823133329706792
0.1400000000000001,-0.00894227,-0.059662115,0.8837416079883685,0.99996,-0.0089421505,-0.003959058,-0.022773888,0.49413180909799287,-0.00047206157,-0.0029315024,0.08823133329706792
0.16000000000000011,-0.009999346,-0.046114944,0.8182973873949678,0.99995,-0.009999179,-0.0043356027,-0.014693641,0.4745434548327399,0.006958539,0.04321253,0.08823133329706792
0.18000000000000013,-0.010796096,-0.03366554,0.7362862717634026,0.9999417,-0.010795887,-0.0045536584,-0.006931393,0.44474902343676864,0.0135893235,0.0843897,0.08823133329706792
0.20000000000000015,-0.0113570355,-0.022569956,0.6507065584936707,0.9999355,-0.0113567915,-0.0046212184,0.0003454762,0.41097553058758246,0.019531308,0.121289425,0.08823133329706792
0.22000000000000017,-0.011709742,-0.012874148,0.5678797486903044,0.99993145,-0.011709475,-0.0045486283,0.0070715165,0.37640636733349403,0.024862686,0.15439728,0.08823133329706792
0.24000000000000019,-0.011881713,-0.004522772,0.49067197496899345,0.9999294,-0.011881433,-0.004347033,0.013233408,0.3426332551026212,0.029643184,0.18408418,0.08823133329706792
0.2600000000000002,-0.011898892,0.0025846097,0.4201809216502553,0.9999292,-0.011898612,-0.0040275897,0.018843908,0.3104183545622622,0.0339217,0.21065375,0.08823133329706792
0.2800000000000002,-0.011785044,0.008564847,0.3566123763598787,0.99993056,-0.011784771,-0.003601079,0.023928277,0.28009155283800957,0.037740294,0.23436722,0.08823133329706792
0.3000000000000002,-0.011561575,0.013536813,0.29974064238789283,0.9999332,-0.011561317,-0.0030777226,0.028517205,0.2517607939337282,0.04113644,0.25545728,0.08823133329706792
0.32000000000000023,-0.011247556,0.01761453,0.2491424703378399,0.99993676,-0.011247318,-0.0024671112,0.032643177,0.22541990117534763,0.04414415,0.27413517,0.08823133329706792
0.34000000000000025,-0.010859846,0.020904088,0.20431680718403092,0.99994105,-0.010859633,-0.0017781875,0.03633859,0.20100500232725207,0.046794638,0.2905947,0.08823133329706792
0.36000000000000026,-0.010413275,0.023502506,0.16475051039420385,0.99994576,-0.010413087,-0.0010192549,0.039634828,0.1784265471178162,0.04911679,0.30501527,0.08823133329706792
0.3800000000000003,-0.009920814,0.025497653,0.1299458412984458,0.99995077,-0.009920651,-0.00019800452,0.04256183,0.15758371142165184,0.051137395,0.31756324,0.08823133329706792
0.4000000000000003,-0.00939376,0.0269686,0.09943120170109111,0.9999559,-0.009393622,0.0006784559,0.045147892,0.13837114278759932,0.052881286,0.32839277,0.08823133329706792
0.4200000000000003,-0.008841908,0.027986154,0.07277294744771491,0.9999609,-0.008841792,0.0016035675,0.047419608,0.12068609312229067,0.05437155,0.33764732,0.08823133329706792
0.44000000000000034,-0.008273709,0.02861355,0.04957145864124232,0.9999658,-0.008273615,0.0025712873,0.049401898,0.10442823149885727,0.05562962,0.34545994,0.08823133329706792
0.46000000000000035,-0.0076964167,0.028907096,0.029462155044302933,0.9999704,-0.007696341,0.003576054,0.051118053,0.08950149100578011,0.05667538,0.3519541,0.08823133329706792
0.48000000000000037,-0.007116215,0.028916776,0.012114484196110088,0.99997467,-0.007116155,0.0046127583,0.05258981,0.07581489054729612,0.057527293,0.3572445,0.08823133329706792
0.5000000000000003,-0.006538344,0.028686902,-0.00277149924938265,0.9999786,-0.0065382975,0.005676709,0.053837426,0.06328224013987288,0.058202464,0.3614373,0.08823133329706792
0.5200000000000004,-0.0059672105,0.028256645,-0.01546646549643207,0.9999822,-0.005967175,0.006763609,0.054879744,0.05182257568508416,0.058716744,0.364631,0.08823133329706792
0.5400000000000004,-0.005406476,0.02766057,-0.02621872093152307,0.9999854,-0.0054064495,0.007869522,0.05573429,0.0413578664477679,0.05908475,0.3669163,0.08823133329706792
