# This is CartPole simulation from 15.07.2021 at time 17:00:31
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 0.66 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: lqr
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-2.6220079969144465,1.0,0.0,0.0,0.0,-1.2083087386417253,-0.054425316868846725,-0.33798121983169926,0.054425316868846205
0.04000000000000002,-0.00041931478,-0.042979497,-0.8892703756510695,0.99999994,-0.00041931478,-0.00019318622,-0.01978965,-0.4063173340009354,-0.03848455679961385,-0.23898909919367134,0.054425316868846205
0.06000000000000004,-0.0014222568,-0.057767924,-0.41934414719588875,0.999999,-0.0014222563,-0.00065399177,-0.026453296,-0.18013612224363737,-0.035042151572156954,-0.2176117625998467,0.06232391883805691
0.08000000000000006,-0.002646576,-0.06499249,-2.1175794183536296,0.9999965,-0.002646573,-0.0012119252,-0.029415663,-0.9508373076530899,-0.07270945932220195,-0.4515257451645199,0.11097930696839471
0.10000000000000007,-0.0042876555,-0.10017874,-0.9997919575134534,0.9999908,-0.0042876424,-0.0019523354,-0.045002073,-0.420137134609796,-0.0646245694233136,-0.40131857858400916,0.12582867867051079
0.12000000000000009,-0.006455191,-0.11731583,0.12048292745078812,0.99997914,-0.0064551462,-0.0029196653,-0.051904064,0.11714307428118946,-0.04734446187588642,-0.29400911005530256,0.13025189577326882
0.1400000000000001,-0.008787625,-0.11632842,0.8549526605740208,0.9999614,-0.008787512,-0.003939154,-0.05001013,0.47852213921713294,-0.028995880627338128,-0.18006441980187485,0.13025189577326882
0.16000000000000011,-0.010983828,-0.10347771,1.1412288496366347,0.9999397,-0.010983608,-0.004862985,-0.042197384,0.6321980776400548,-0.013966930774615915,-0.08673464064316096,0.13025189577326882
0.18000000000000013,-0.012877893,-0.0860503,1.2030506683789643,0.9999171,-0.012877537,-0.005605976,-0.03186509,0.6795388568131192,-0.0011726559337281173,-0.007282193393184882,0.13025189577326882
0.20000000000000015,-0.014413945,-0.06768293,1.1565682606960885,0.9998961,-0.014413446,-0.006134733,-0.02075383,0.6734663433643939,0.009989973365863727,0.06203773498310099,0.13025189577326882
0.22000000000000017,-0.01559033,-0.050119303,1.061706257152414,0.99987847,-0.015589698,-0.006442214,-0.0097381985,0.6415533439772978,0.019869727391823203,0.12339100786119203,0.13025189577326882
0.24000000000000019,-0.016430723,-0.03412806,0.9490468000624567,0.999865,-0.016429983,-0.0065344637,0.0007584289,0.5981147570426271,0.028680466077301008,0.1781056954341122,0.13025189577326882
0.2600000000000002,-0.016969316,-0.019981556,0.8338826049841249,0.999856,-0.016968502,-0.006423709,0.010546959,0.5505304768572064,0.036563549364632464,0.22705964294915632,0.13025189577326882
0.2800000000000002,-0.017243305,-0.0077052936,0.7235655758698338,0.99985135,-0.01724245,-0.006124774,0.01955911,0.502554193132729,0.04362054724310878,0.2708836000436973,0.13025189577326882
0.3000000000000002,-0.017289255,0.0027927777,0.6213554839011555,0.9998506,-0.017288394,-0.0056532514,0.02778807,0.45604927300063725,0.049930616374723076,0.31006912959173216,0.13025189577326882
0.32000000000000023,-0.017141376,0.011655706,0.5284173811695421,0.9998531,-0.017140536,-0.005024573,0.035257563,0.4118911247252294,0.055559452928847994,0.34502420480757096,0.13025189577326882
0.34000000000000025,-0.01683084,0.019043596,0.44486725189203996,0.9998584,-0.016830044,-0.004253555,0.042005684,0.37044194344480075,0.06056411958447028,0.37610318492989825,0.13025189577326882
0.36000000000000026,-0.016385607,0.025116723,0.37031713493169716,0.9998658,-0.016384874,-0.0033541934,0.048076496,0.3318000872137908,0.06499570177712559,0.4036233105153392,0.13025189577326882
0.3800000000000003,-0.015830511,0.030027509,0.30415652758063655,0.9998747,-0.01582985,-0.0023395864,0.053515702,0.2959302824373159,0.06890075523809816,0.4278736926569448,0.13025189577326882
0.4000000000000003,-0.01518743,0.0339171,0.24569038345336996,0.99988467,-0.015186846,-0.0012219244,0.058368467,0.262729080408786,0.07232203275732163,0.44911982618183394,0.13025189577326882
0.4200000000000003,-0.014475547,0.036914147,0.19421956892036643,0.9998952,-0.014475041,-1.2510798e-05,0.062678285,0.2320644151851245,0.07529912785387843,0.46760758684501885,0.13025189577326882
0.44000000000000034,-0.013711581,0.039134912,0.14906579573635118,0.999906,-0.013711152,0.0012782,0.0664865,0.20378945131420292,0.07786863431342379,0.48356422205681443,0.13025189577326882
0.46000000000000035,-0.012910044,0.040683717,0.10959979240245417,0.9999167,-0.012909685,0.0026405572,0.06983211,0.17775800271818273,0.08006464855815748,0.4972014706003819,0.13025189577326882
0.48000000000000037,-0.012083465,0.041653894,0.07523708702841571,0.999927,-0.012083171,0.004065666,0.07275171,0.15382495553876824,0.08191873075269152,0.5087153210991658,0.13025189577326882
0.5000000000000003,-0.011242602,0.042128626,0.04543991489777839,0.9999368,-0.011242365,0.005545342,0.075279534,0.13184912389046918,0.08346012269395373,0.5182873651132036,0.13025189577326882
0.5200000000000004,-0.010396637,0.042181768,0.01972555097035961,0.99994594,-0.01039645,0.0070720613,0.07744756,0.11169914189342345,0.08471609684986138,0.5260869646693018,0.13025189577326882
0.5400000000000004,-0.009553359,0.041878898,-0.0023511261595475603,0.99995434,-0.009553214,0.008638919,0.0792856,0.09324713618099123,0.0857117782181255,0.5322701460042043,0.13025189577326882
0.5600000000000004,-0.008719315,0.041277934,-0.021189094433537344,0.999962,-0.008719204,0.010239589,0.08082139,0.07637423617250585,0.08647054107188429,0.5369820633549908,0.13025189577326882
0.5800000000000004,-0.007899959,0.040430028,-0.03715371334882344,0.99996877,-0.007899877,0.011868275,0.082080714,0.0609662733998889,0.08701388131800589,0.5403562063041327,0.13025189577326882
0.6000000000000004,-0.007099782,0.039380107,-0.05056864481932506,0.9999748,-0.0070997225,0.013519684,0.08308754,0.046918713838775356,0.0873618239396416,0.5425169299977635,0.13025189577326882
0.6200000000000004,-0.0063224295,0.03816766,-0.06173374829887735,0.99998003,-0.0063223876,0.015188982,0.08386408,0.03412966519065951,0.0875326774657244,0.5435779304012552,0.13025189577326882
0.6400000000000005,-0.0055708056,0.03682711,-0.07090985018598711,0.9999845,-0.0055707768,0.016871762,0.08443092,0.022507870960057356,0.08754352520734407,0.5436452948771271,0.13025189577326882
0.6600000000000005,-0.004847168,0.035388563,-0.07833727784537686,0.99998826,-0.004847149,0.018564023,0.08480715,0.011965135563982035,0.08741001411655877,0.5428161909982574,0.13025189577326882
