# This is CartPole simulation from 15.07.2021 at time 17:38:22
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 14.0 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-3.474384072970207,1.0,0.0,0.0,0.0,-1.6011120643826593,-0.072118185,-0.44785392,0.07211818527987816
0.04000000000000002,-0.0005556278,-0.0569515,-1.1783586570913724,0.9999998,-0.0005556278,-0.0002559882,-0.02622297,-0.5384049859133309,-0.050995313,-0.3166809,0.07211818527987816
0.06000000000000004,-0.0018846116,-0.07654741,-0.05143911734977152,0.9999982,-0.0018846104,-0.0008665947,-0.035052862,-0.0063305842216315415,-0.035967518,-0.22335829,0.07211818527987816
0.08000000000000006,-0.0034263018,-0.07785536,0.47106982404676573,0.99999416,-0.003426295,-0.0015687532,-0.035172578,0.24956533022730695,-0.024472851,-0.1519764,0.07211818527987816
0.10000000000000007,-0.0049112802,-0.070722885,0.6840369688025991,0.99998796,-0.0049112607,-0.0022323944,-0.031101545,0.3623818875566135,-0.015146939,-0.09406249,0.07211818527987816
0.12000000000000009,-0.0062200287,-0.06018433,0.7411705951498323,0.9999806,-0.0062199887,-0.0027965696,-0.02518134,0.4017063400754701,-0.0072534764,-0.04504409,0.07211818527987816
0.1400000000000001,-0.007309194,-0.048766263,0.7223465492498831,0.9999733,-0.007309129,-0.0032360414,-0.0186149,0.40388518856077904,-0.0003862393,-0.002398546,0.07211818527987816
0.16000000000000011,-0.008173222,-0.03769316,0.668850624836316,0.9999666,-0.00817313,-0.0035438228,-0.012010407,0.38787160920126834,0.0056871143,0.03531698,0.07211818527987816
0.18000000000000013,-0.008824464,-0.027517414,0.6018130967903359,0.9999611,-0.008824349,-0.0037220614,-0.0056658788,0.3635161994927409,0.011106699,0.0689726,0.07211818527987816
0.20000000000000015,-0.009282962,-0.018448312,0.5318602213340753,0.9999569,-0.009282829,-0.0037772919,0.00028187502,0.33590954546146395,0.015963295,0.09913207,0.07211818527987816
0.22000000000000017,-0.009571262,-0.010523393,0.4641594683818203,0.9999542,-0.0095711155,-0.0037179706,0.005779378,0.30765378445963837,0.020320844,0.12619244,0.07211818527987816
0.24000000000000019,-0.0097118355,-0.0036973893,0.4010527469359157,0.99995285,-0.009711683,-0.0035532075,0.010815762,0.28004949980862476,0.024228157,0.15045686,0.07211818527987816
0.2600000000000002,-0.009725889,0.0021118177,0.3434365800619477,0.99995273,-0.0097257355,-0.0032921222,0.015401469,0.25371921749672466,0.0277252,0.17217349,0.07211818527987816
0.2800000000000002,-0.00963285,0.0069997446,0.2914800768431579,0.9999536,-0.009632701,-0.0029435258,0.019557148,0.22893300313008416,0.030846369,0.19155595,0.07211818527987816
0.3000000000000002,-0.009450212,0.011063581,0.24499761599220887,0.99995536,-0.0094500715,-0.0025157726,0.023307905,0.20577843652726166,0.033622283,0.20879439,0.07211818527987816
0.32000000000000023,-0.00919356,0.01439653,0.20364244349431102,0.99995774,-0.009193431,-0.002016702,0.026680293,0.18425003862335518,0.036080733,0.22406135,0.07211818527987816
0.34000000000000025,-0.008876679,0.017085297,0.16700622024336298,0.9999606,-0.008876563,-0.0014536215,0.029700786,0.16429618079334204,0.03824724,0.23751536,0.07211818527987816
0.36000000000000026,-0.008511687,0.019209195,0.1346685139601024,0.99996376,-0.008511584,-0.0008333183,0.032395042,0.1458431578847327,0.0401454,0.24930294,0.07211818527987816
0.3800000000000003,-0.008109185,0.020840041,0.10622180142543261,0.9999671,-0.008109096,-0.00016207786,0.03478753,0.1288082396016225,0.0417971,0.25956,0.07211818527987816
0.4000000000000003,-0.0076784054,0.022042451,0.0812811331525155,0.9999705,-0.00767833,0.00055429054,0.03690136,0.1131055287174597,0.043222614,0.26841244,0.07211818527987816
0.4200000000000003,-0.0072273547,0.022874296,0.05949175180976652,0.9999739,-0.007227292,0.0013104264,0.038758274,0.09865090526223212,0.04444083,0.27597755,0.07211818527987816
0.44000000000000034,-0.006762941,0.023387238,0.04052805424507449,0.9999771,-0.006762889,0.0021013906,0.04037863,0.0853628582695959,0.045469265,0.28236413,0.07211818527987816
0.46000000000000035,-0.0062910905,0.023627307,0.02409146836142086,0.9999802,-0.006291049,0.0029226379,0.04178147,0.07316256304088972,0.046324164,0.28767306,0.07211818527987816
0.48000000000000037,-0.0058168597,0.023635354,0.009912234464554316,0.9999831,-0.005816827,0.0037699917,0.042984553,0.061975901054799866,0.04702062,0.29199806,0.07211818527987816
0.5000000000000003,-0.0053445324,0.023447603,-0.0022551921427963833,0.9999857,-0.005344507,0.0046396186,0.044004433,0.051732240336652885,0.047572613,0.29542592,0.07211818527987816
0.5200000000000004,-0.0048777065,0.023096072,-0.012634103840874194,0.9999881,-0.004877687,0.005528006,0.044856507,0.042364438871671406,0.047993045,0.2980368,0.07211818527987816
0.5400000000000004,-0.0044193794,0.022608958,-0.021423057865402217,0.9999902,-0.004419365,0.0064319354,0.04555509,0.033810795316995726,0.048293937,0.29990536,0.07211818527987816
0.5600000000000004,-0.0039720144,0.02201111,-0.028802876826224587,0.99999213,-0.003972004,0.0073484695,0.04611349,0.026012496217995187,0.04848637,0.30110037,0.07211818527987816
0.5800000000000004,-0.0035376085,0.021324325,-0.03493900478161328,0.99999374,-0.003537601,0.008274923,0.04654405,0.018913191308097883,0.048580524,0.30168507,0.07211818527987816
0.6000000000000004,-0.0031177492,0.020567607,-0.03997554950129216,0.9999951,-0.003117744,0.009208852,0.046858203,0.012462317747698168,0.048585895,0.3017184,0.07211818527987816
0.6200000000000004,-0.0027136665,0.019757574,-0.04404649535784684,0.9999963,-0.0027136633,0.010148033,0.04706655,0.0066104349146129185,0.04851115,0.30125424,0.07211818527987816
0.6400000000000005,-0.0023262806,0.018908609,-0.04726860923040861,0.9999973,-0.0023262785,0.0110904435,0.047178898,0.0013129592741441627,0.04836435,0.30034262,0.07211818527987816
0.6600000000000005,-0.0019562421,0.018033179,-0.04974980292195435,0.9999981,-0.001956241,0.012034254,0.047204312,-0.0034732730686143063,0.04815284,0.29902914,0.07211818527987816
0.6800000000000005,-0.0016039701,0.017141981,-0.05158446826565678,0.9999987,-0.0016039694,0.012977806,0.04715116,-0.007787502440296059,0.047883425,0.29735607,0.07211818527987816
0.7000000000000005,-0.0012696844,0.016244166,-0.052856901714241365,0.99999917,-0.001269684,0.013919603,0.047027174,-0.011666284207935947,0.047562364,0.2953623,0.07211818527987816
0.7200000000000005,-0.00095343543,0.015347542,-0.05364420701630938,0.9999995,-0.0009534353,0.0148583,0.046839483,-0.015144544165462888,0.04719537,0.29308325,0.07211818527987816
0.7400000000000005,-0.0006551293,0.014458679,-0.05401440504358371,0.99999976,-0.00065512926,0.015792685,0.04659464,-0.018254456290985377,0.04678767,0.29055145,0.07211818527987816
0.7600000000000006,-0.00037455178,0.013583056,-0.05402769435894652,0.99999994,-0.00037455178,0.016721677,0.046298675,-0.02102578258945036,0.046344087,0.28779677,0.07211818527987816
0.7800000000000006,-0.00011138815,0.012725213,-0.05373647770380617,1.0,-0.00011138815,0.017644307,0.045957144,-0.023485695481503185,0.045869026,0.28484666,0.07211818527987816
0.8000000000000006,0.00013475884,0.011888871,-0.053188536714244214,1.0,0.00013475884,0.018559711,0.045575153,-0.02566005671788279,0.04536653,0.28172615,0.07211818527987816
0.8200000000000006,0.00036435341,0.011077016,-0.05242650101927599,0.99999994,0.00036435341,0.019467125,0.04515738,-0.02757302187517208,0.044840254,0.27845797,0.07211818527987816
0.8400000000000006,0.000577913,0.010291977,-0.05148586438378366,0.9999998,0.00057791296,0.020365879,0.044708114,-0.029245990230957593,0.04429358,0.27506313,0.07211818527987816
0.8600000000000007,0.00077599625,0.009535562,-0.05040132968179758,0.9999997,0.0007759962,0.021255378,0.044231284,-0.030700406621511397,0.04372952,0.27156034,0.07211818527987816
0.8800000000000007,0.0009591925,0.008809052,-0.049200570869874276,0.9999995,0.00095919234,0.022135103,0.043730482,-0.031954787575818676,0.043150883,0.267967,0.07211818527987816
0.9000000000000007,0.0011281129,0.008113328,-0.04790822339346493,0.99999934,0.0011281127,0.023004612,0.04320899,-0.03302646851389426,0.042560194,0.2642988,0.07211818527987816
0.9200000000000007,0.0012833824,0.0074489233,-0.04654699781398389,0.99999917,0.0012833821,0.02386352,0.0426698,-0.033932036886382785,0.04195972,0.26056987,0.07211818527987816
0.9400000000000007,0.0014256332,0.006816039,-0.04513533916858538,0.999999,0.0014256327,0.024711497,0.042115644,-0.03468619144493683,0.04135156,0.2567932,0.07211818527987816
0.9600000000000007,0.0015554989,0.006214629,-0.043689823231020816,0.9999988,0.0015554983,0.025548274,0.041549005,-0.03530278804910678,0.040737584,0.2529804,0.07211818527987816
0.9800000000000008,0.0016736098,0.0056444276,-0.042225183570442804,0.9999986,0.001673609,0.026373617,0.040972143,-0.03579480235303352,0.04011948,0.24914198,0.07211818527987816
1.0000000000000007,0.0017805886,0.0051049683,-0.040752633540777614,0.9999984,0.0017805877,0.027187346,0.040387105,-0.03617352113231174,0.039498787,0.24528748,0.07211818527987816
1.0200000000000007,0.0018770477,0.004595655,-0.03928356872614333,0.9999982,0.0018770467,0.027989311,0.039795753,-0.03645020723325139,0.03887687,0.24142535,0.07211818527987816
1.0400000000000007,0.0019635851,0.0041157342,-0.03782486439194847,0.9999981,0.001963584,0.028779402,0.03919977,-0.036633905344038806,0.038254995,0.23756352,0.07211818527987816
1.0600000000000007,0.002040784,0.0036644016,-0.0363859057150804,0.9999979,0.0020407827,0.029557547,0.03860068,-0.03673467855657194,0.03763424,0.23370862,0.07211818527987816
1.0800000000000007,0.0021092095,0.0032407325,-0.03497280252216415,0.9999978,0.002109208,0.030323692,0.03799984,-0.036760892908776446,0.037015572,0.2298667,0.07211818527987816
1.1000000000000008,0.0021694074,0.002843739,-0.033589348450229845,0.9999977,0.0021694058,0.031077815,0.037398484,-0.03671967387860969,0.036399905,0.2260434,0.07211818527987816
1.1200000000000008,0.0022219035,0.0024724093,-0.03223952057202898,0.99999756,0.0022219017,0.031819917,0.036797725,-0.03661801916356836,0.035788022,0.22224362,0.07211818527987816
1.1400000000000008,0.002267203,0.0021257051,-0.03092722911346385,0.99999744,0.0022672012,0.032550022,0.036198553,-0.03646270790985777,0.035180606,0.21847156,0.07211818527987816
1.1600000000000008,0.00230579,0.0018025608,-0.029654607330643533,0.9999973,0.002305788,0.033268165,0.035601858,-0.03625948472144599,0.03457827,0.21473107,0.07211818527987816
1.1800000000000008,0.002338127,0.0015019096,-0.02842437627770217,0.99999726,0.002338125,0.033974413,0.03500842,-0.03601415245844508,0.033981528,0.2110253,0.07211818527987816
1.2000000000000008,0.002364655,0.0012226652,-0.027237557456932137,0.9999972,0.002364653,0.034668826,0.034418933,-0.03573153236577865,0.033390846,0.20735715,0.07211818527987816
1.2200000000000009,0.002385793,0.00096375524,-0.026093466872928628,0.99999714,0.0023857907,0.035351496,0.03383402,-0.035415426383122464,0.03280666,0.20372936,0.07211818527987816
1.2400000000000009,0.0024019391,0.0007241493,-0.024993381435279127,0.99999714,0.0024019368,0.036022514,0.033254236,-0.0350703492821443,0.032229308,0.20014401,0.07211818527987816
1.260000000000001,0.0024134703,0.0005028229,-0.023938039218541818,0.9999971,0.002413468,0.036681995,0.03268005,-0.034700353931101595,0.03165907,0.19660282,0.07211818527987816
1.280000000000001,0.0024207437,0.00029875984,-0.022925773452399382,0.9999971,0.0024207414,0.037330046,0.03211188,-0.03430818835971238,0.031096222,0.19310755,0.07211818527987816
1.300000000000001,0.0024240958,0.00011100071,-0.021956928518080825,0.9999971,0.0024240934,0.037966803,0.03155009,-0.03389732607420419,0.030540965,0.1896594,0.07211818527987816
1.320000000000001,0.002423845,-6.14027e-05,-0.021031510874817704,0.9999971,0.0024238427,0.03859238,0.030994989,-0.0334709112370947,0.02999345,0.18625933,0.07211818527987816
