# This is CartPole simulation from 15.07.2021 at time 16:14:23
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 9.36 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,2.5074698746342725,1.0,0.0,0.0,0.0,1.155525751625052,0.052047838,0.32321706,-0.052047837676113845
0.04000000000000002,0.0004009977,0.04110201,0.8504239400353262,0.99999994,0.0004009977,0.00018474719,0.018925171,0.3885679731925669,0.03680342,0.22854924,-0.052047837676113845
0.06000000000000004,0.0013601282,0.055244427,0.037123804055940283,0.99999905,0.0013601277,0.00062542316,0.025297727,0.004568827087067408,0.025957828,0.16119811,-0.052047837676113845
0.08000000000000006,0.0024727695,0.056188386,-0.3399730362065736,0.99999696,0.002472767,0.0011321724,0.025384128,-0.18011178269574127,0.0176621,0.10968164,-0.052047837676113845
0.10000000000000007,0.003544482,0.05104084,-0.4936730938266717,0.99999374,0.0035444745,0.0016111236,0.022446051,-0.261531333020867,0.01093159,0.067885175,-0.052047837676113845
0.12000000000000009,0.004489008,0.043435093,-0.5349053558124194,0.9999899,0.004488993,0.00201829,0.018173436,-0.28991020395207523,0.005234962,0.032509115,-0.052047837676113845
0.1400000000000001,0.00527506,0.03519462,-0.5213176880216706,0.9999861,0.0052750353,0.0023354583,0.013434458,-0.29148065272590323,0.000279006,0.0017326273,-0.052047837676113845
0.16000000000000011,0.005898628,0.027203154,-0.4827065687306979,0.9999826,0.005898594,0.0025575869,0.008668049,-0.27992157128269396,-0.004103972,-0.025485666,-0.052047837676113845
0.18000000000000013,0.00636863,0.01985936,-0.43432317146331845,0.99997973,0.0063685873,0.0026862256,0.004089293,-0.26234281792667685,-0.008015121,-0.049773905,-0.052047837676113845
0.20000000000000015,0.006699532,0.013314282,-0.3838371865178217,0.9999775,0.0066994815,0.0027260913,-0.00020308625,-0.2424186208255128,-0.011519985,-0.07153911,-0.052047837676113845
0.22000000000000017,0.0069076004,0.007594982,-0.33497665875122035,0.99997616,0.0069075455,0.0026832873,-0.0041705105,-0.2220262290270314,-0.014664693,-0.09106775,-0.052047837676113845
0.24000000000000019,0.007009059,0.0026687856,-0.2894329063516824,0.99997544,0.007009002,0.0025643883,-0.0078051407,-0.20210477889900696,-0.017484501,-0.10857875,-0.052047837676113845
0.2600000000000002,0.0070192106,-0.0015235902,-0.2478527591992864,0.9999754,0.007019153,0.0023759762,-0.0111145275,-0.18310338676114885,-0.020008253,-0.124251254,-0.052047837676113845
0.2800000000000002,0.006952075,-0.0050511,-0.21035738610668175,0.99997586,0.006952019,0.0021244097,-0.014113585,-0.16521648668520178,-0.02226077,-0.13823938,-0.052047837676113845
0.3000000000000002,0.006820278,-0.00798389,-0.17681287104315158,0.99997675,0.0068202247,0.0018157174,-0.016820429,-0.14850729111037797,-0.024264138,-0.1506803,-0.052047837676113845
0.32000000000000023,0.006635067,-0.010389228,-0.14696886125392614,0.999978,0.006635018,0.0014555566,-0.019254228,-0.13297176910209652,-0.026038423,-0.16169861,-0.052047837676113845
0.34000000000000025,0.00640639,-0.012329695,-0.1205304876563405,0.9999795,0.0064063463,0.0010492003,-0.021434091,-0.11857255157507528,-0.027602037,-0.17140865,-0.052047837676113845
0.36000000000000026,0.00614299,-0.013862529,-0.09719361116633113,0.9999811,0.0061429515,0.00060154684,-0.023378532,-0.10525609800701527,-0.028971992,-0.17991607,-0.052047837676113845
