# This is CartPole simulation from 12.07.2021 at time 20:38:41
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 5.52 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,0.5186513005488325,1.0,0.0,0.0,0.0,0.23901181823187947,0.010765704,0.06685502,-0.10196700212152536
0.04000000000000002,8.294336e-05,0.008501642,1.2375808846431915,1.0,8.294336e-05,3.821357e-05,0.0039145295,0.5696285713846395,0.029649863,0.18412565,-0.17021092313550568
0.06000000000000004,0.00045111703,0.028829724,1.5377866319971207,0.9999999,0.000451117,0.0002075871,0.013245672,0.7046574602786535,0.04523848,0.28093097,-0.164523929717674
0.08000000000000006,0.0012744732,0.054191936,1.6530849475951048,0.99999917,0.0012744728,0.0005851957,0.024792569,0.7500832031005407,0.059026927,0.3665572,-0.15883693629984227
0.10000000000000007,0.0026244307,0.081613414,1.505646322232429,0.99999654,0.0026244277,0.0012010344,0.037088756,0.6692961718957199,0.06786461,0.42143923,-0.14683106130664203
0.12000000000000009,0.0045004296,0.10683662,1.1408971248673743,0.99998987,0.0045004142,0.0020499125,0.048067562,0.4831737164648832,0.07058165,0.43831205,-0.13798462710112608
0.1400000000000001,0.0068239286,0.12633084,0.6442177933302384,0.9999767,0.0068238755,0.003088638,0.056003354,0.2317782999007761,0.0672251,0.41746786,-0.13735273894358924
0.16000000000000011,0.009459311,0.1379442,0.20766150274831705,0.99995524,0.0094591705,0.004245909,0.059825912,0.004910148817947549,0.0607549,0.37728792,-0.13735273894358924
0.18000000000000013,0.012258536,0.14265342,-0.9783448893725579,0.99992484,0.012258229,0.0054433728,0.059935298,-0.5690743936027357,0.034848094,0.21640666,-0.13735273894358924
0.20000000000000015,0.014963583,0.12815781,0.1921421605548922,0.99988806,0.014963024,0.00655126,0.050645057,-0.056383409747136265,0.048296176,0.29991925,-0.13735273894358924
0.22000000000000017,0.017566739,0.13299651,-0.0021268536286184235,0.9998457,0.017565835,0.0075552966,0.049748633,-0.171392373468855,0.0420478,0.26111683,-0.13735273894358924
0.24000000000000019,0.020236822,0.13487187,-0.37669084788460644,0.99979526,0.02023544,0.008523022,0.046969645,-0.3702148395633067,0.030097734,0.18690693,-0.13735273894358924
0.2600000000000002,0.022885703,0.13082138,-0.8701359258937564,0.99973816,0.022883704,0.009403382,0.040934775,-0.6237367201371167,0.012360043,0.07675587,-0.13735273894358924
0.2800000000000002,0.025375705,0.11887002,-0.9891351813090948,0.9996781,0.025372982,0.010122507,0.030746913,-0.7032323155855776,-0.0017701623,-0.010992708,-0.13735273894358924
0.3000000000000002,0.027608447,0.105110236,-1.4293965018741057,0.9996189,0.02760494,0.01062515,0.01925458,-0.9283425298027671,-0.023776818,-0.14765404,-0.13735273894358924
0.32000000000000023,0.029496234,0.084248565,-1.2892083135868269,0.999565,0.029491957,0.010861939,0.0040724874,-0.8825844376053599,-0.037329134,-0.23181392,-0.13735273894358924
0.34000000000000025,0.03098955,0.06574316,-1.3133922649845353,0.9995199,0.03098459,0.010802378,-0.010364558,-0.9086935305668004,-0.053334672,-0.33120832,-0.13735273894358924
0.36000000000000026,0.032109115,0.046879105,-1.358854921852558,0.99948454,0.032103598,0.010449879,-0.025233114,-0.9409449248221032,-0.07003539,-0.43491977,-0.13735273894358924
0.3800000000000003,0.03284419,0.027277248,-1.3305256751326315,0.9994607,0.032838285,0.00979483,-0.04063387,-0.9354017828777413,-0.085554145,-0.53129125,-0.13735273894358924
0.4000000000000003,0.03319163,0.008114448,-1.166130034420114,0.9994492,0.033185534,0.00883263,-0.05594796,-0.863299171879516,-0.09796294,-0.60834986,-0.13735273894358924
0.4200000000000003,0.03318182,-0.008406878,-1.2086557480406799,0.99944955,0.033175733,0.007575653,-0.07008515,-0.8830512407482987,-0.113286756,-0.70351076,-0.13735273894358924
0.44000000000000034,0.032834414,-0.025695127,-0.9284663602593551,0.999461,0.032828514,0.0060327565,-0.08454933,-0.7506944908575963,-0.12207211,-0.7580678,-0.13735273894358924
0.46000000000000035,0.032185517,-0.038489405,-0.5247092842268631,0.9994821,0.03217996,0.004221717,-0.09684934,-0.5583381352348701,-0.1259269,-0.782006,-0.13735273894358924
0.48000000000000037,0.03134474,-0.04476853,-0.3482209218509863,0.9995088,0.031339608,0.0021954174,-0.10600152,-0.468795018883186,-0.1311878,-0.8146762,-0.13735273894358924
0.5000000000000003,0.030406104,-0.048245598,-0.26546183451957667,0.99953777,0.03040142,3.8394228e-07,-0.113688424,-0.421468392549793,-0.13684858,-0.84982973,-0.13735273894358924
