# This is CartPole simulation from 15.07.2021 at time 12:59:23
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 0.94 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-3.6418149988941524,1.0,0.0,0.0,0.0,-1.678269819488995,-0.07559357,-0.46943605,0.07559357014633085
0.04000000000000002,-0.0005824036,-0.059695996,-1.235143981810905,0.9999998,-0.00058240356,-0.0002683243,-0.02748666,-0.5643508235265424,-0.05345279,-0.3319418,0.07559357014633085
0.06000000000000004,-0.0019754313,-0.080236234,-0.05391834571002339,0.99999803,-0.00197543,-0.0009083561,-0.03674207,-0.006635827951154742,-0.037700813,-0.23412205,0.07559357014633085
0.08000000000000006,-0.003591416,-0.08160723,0.49377039093446956,0.99999356,-0.0035914083,-0.0016443516,-0.03686756,0.2615919062903337,-0.025652217,-0.15930027,0.07559357014633085
0.10000000000000007,-0.005147957,-0.07413104,0.7170003320603835,0.99998677,-0.005147934,-0.002339974,-0.032600343,0.37984534500761696,-0.015876874,-0.09859539,0.07559357014633085
0.12000000000000009,-0.006519775,-0.063084655,0.7768884601456596,0.9999787,-0.006519729,-0.002931337,-0.02639484,0.4210657527844146,-0.0076029785,-0.047214497,0.07559357014633085
0.1400000000000001,-0.007661429,-0.051116347,0.7571579373126757,0.9999707,-0.007661354,-0.003391987,-0.019511946,0.42335020029727677,-0.00040475916,-0.0025135544,0.07559357014633085
0.16000000000000011,-0.008567094,-0.039509613,0.7010844778487916,0.9999633,-0.008566989,-0.0037145996,-0.012589149,0.4065653479240183,0.005961326,0.037019834,0.07559357014633085
0.18000000000000013,-0.009249721,-0.028843459,0.6308165713732433,0.9999572,-0.0092495885,-0.0039014264,-0.0059388424,0.3810364275602237,0.011642127,0.07229761,0.07559357014633085
0.20000000000000015,-0.009730315,-0.61933726,0.5794588383353739,0.9999527,-0.009730161,-0.0039593168,0.0002955735,0.3534924072548375,0.016732821,0.10391082,0.07559357014633085
0.22000000000000017,-0.022042364,-0.61316943,47.35984599080519,0.99975705,-0.02204058,-0.0038975957,0.0059575974,22.037647346789292,1.0,6.21,0.07559357014633085
0.24000000000000019,-0.026755579,0.15880892,20.620312807626075,0.9996421,-0.026752386,-0.00025580588,0.36675313,9.77077665965973,0.8161607,5.068358,0.07559357014633085
0.2600000000000002,-0.02028951,0.4954452,6.8213315611595,0.9997942,-0.02028812,0.008641646,0.5268185,3.350421690662481,0.68999106,4.2848444,0.07559357014633085
0.2800000000000002,-0.009287295,0.6077716,0.022336846589874244,0.99995685,-0.009287162,0.01971427,0.58179593,0.11024827190514311,0.59953177,3.7230923,0.07559357014633085
0.3000000000000002,0.002881271,0.6099521,-3.1462173764520673,0.9999958,0.002881267,0.03136851,0.5837263,-1.4692786537909723,0.5296524,3.2891414,0.07559357014633085
0.32000000000000023,0.014592002,0.56114495,-4.449607034014854,0.99989355,0.014591484,0.042808823,0.55978835,-2.1857379892396134,0.4722553,2.9327054,0.07559357014633085
0.34000000000000025,0.02512212,0.49167967,-4.8118122154002005,0.99968445,0.025119476,0.05365578,0.5241076,-2.4574872943378168,0.4229591,2.626576,0.07559357014633085
0.36000000000000026,0.03420799,0.41680416,-4.71394071331795,0.999415,0.034201317,0.0637456,0.48396236,-2.5032561235853046,0.3793625,2.3558412,0.07559357014633085
0.3800000000000003,0.041814227,0.34392196,-4.404482062633285,0.9991259,0.04180204,0.073025115,0.44305205,-2.436936462707343,0.34011915,2.11214,0.07559357014633085
0.4000000000000003,0.04801393,0.27639297,-4.010443424640215,0.99884754,0.04799548,0.08149695,0.4032123,-2.3176313148055763,0.3044396,1.8905699,0.07559357014633085
0.4200000000000003,0.052927192,0.2155163,-3.5956455926273243,0.9985997,0.052902486,0.08919097,0.36531192,-2.175877996544993,0.27182966,1.6880622,0.07559357014633085
0.44000000000000034,0.05668999,0.16156057,-3.1912266722278213,0.99839354,0.056659628,0.096149586,0.3297199,-2.027360872235371,0.24195191,1.5025214,0.07559357014633085
0.46000000000000035,0.05943874,0.11429612,-2.811509844756115,0.99823403,0.059403747,0.10242003,0.29654858,-1.8800454319969957,0.21455401,1.3323804,0.07559357014633085
0.48000000000000037,0.061303023,0.07326839,-2.462224841656515,0.99812156,0.061264634,0.10805054,0.2657798,-1.7378798934168607,0.18943144,1.1763693,0.07559357014633085
0.5000000000000003,0.062402487,0.03793699,-2.1447871824856777,0.9980536,0.062361993,0.113088354,0.23733073,-1.6027281987844022,0.16640817,1.0333947,0.07559357014633085
0.5200000000000004,0.06284577,0.007745338,-1.8584916533536497,0.99802583,0.06280441,0.11757876,0.2110878,-1.4753661445572124,0.14532627,0.90247613,0.07559357014633085
0.5400000000000004,0.062730506,-0.017845677,-1.601633808911861,0.9980331,0.06268937,0.12156462,0.18692455,-1.3559958120016478,0.12604143,0.7827173,0.07559357014633085
0.5600000000000004,0.062143892,-0.03934203,-1.3720972466562606,0.9980697,0.0621039,0.12508628,0.16471115,-1.2445221669975113,0.108419865,0.6732874,0.07559357014633085
0.5800000000000004,0.061163317,-0.057210557,-1.1676332192940406,0.9981301,0.06112519,0.12818147,0.14431916,-1.1406878240944966,0.092337236,0.57341427,0.07559357014633085
0.6000000000000004,0.059857253,-0.07187724,-0.9860418939844587,0.9982091,0.059821516,0.13088539,0.12562424,-1.044165854831827,0.07767709,0.48237476,0.07559357014633085
0.6200000000000004,0.05828601,-0.08372864,-0.8252052794911725,0.99830186,0.058253016,0.13323084,0.1085073,-0.9545834497474407,0.06433097,0.39949533,0.07559357014633085
0.6400000000000005,0.056502536,-0.09311359,-0.6831492370068166,0.99840415,0.056472477,0.13524826,0.09285524,-0.8715586219397171,0.052197427,0.32414603,0.07559357014633085
0.6600000000000005,0.054553106,-0.100346,-0.5580262438759926,0.9985123,0.054526053,0.1369659,0.07856119,-0.7946999673312902,0.04118221,0.2557415,0.07559357014633085
0.6800000000000005,0.052478045,-0.10570728,-0.4481455777395422,0.9986234,0.05245396,0.13840994,0.06552457,-0.72362800008941,0.031197334,0.19373545,0.07559357014633085
0.7000000000000005,0.050312325,-0.1094492,-0.3519538229188823,0.9987346,0.050291102,0.13960461,0.053650994,-0.657972836796799,0.022161042,0.13762008,0.07559357014633085
0.7200000000000005,0.04808615,-0.11179644,-0.268035113392167,0.9988441,0.048067622,0.14057231,0.042852048,-0.597380044400145,0.013997265,0.08692302,0.07559357014633085
0.7400000000000005,0.045825448,-0.11294908,-0.19509184294595425,0.9989502,0.04580941,0.14133371,0.03304509,-0.541507007380474,0.0066355634,0.041206848,0.07559357014633085
0.7600000000000006,0.043552358,-0.11308478,-0.13194737948167776,0.99905175,0.04353859,0.14190792,0.024153054,-0.49002933506553775,1.0573386e-05,6.566073e-05,0.07559357014633085
0.7800000000000006,0.04128568,-0.11236094,-0.07753934710465309,0.9991479,0.04127395,0.14231253,0.016104141,-0.44264219428407364,-0.0059383553,-0.036877185,0.07559357014633085
0.8000000000000006,0.03904123,-0.11091674,-0.030907247636842463,0.999238,0.039031312,0.1425637,0.008831524,-0.3990581695716222,-0.011267419,-0.069970675,0.07559357014633085
0.8200000000000006,0.03683219,-0.108875014,0.008828871057758826,0.99932176,0.036823865,0.1426764,0.002273051,-0.359001094019414,-0.01602839,-0.0995363,0.07559357014633085
0.8400000000000006,0.034669448,-0.1063436,0.0424502099834936,0.99939907,0.034662504,0.14266434,-0.0036289282,-0.32221758897335817,-0.020269342,-0.12587261,0.07559357014633085
