# This is CartPole simulation from 15.07.2021 at time 19:35:22
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 18.4 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-2.926428210309122,1.0,0.0,0.0,0.0,-1.3485957265139317,-0.0607442,-0.3772215,0.06074419844421476
0.04000000000000002,-0.000467998,-0.0479695,-0.9925160027138202,0.9999999,-0.00046799798,-0.00021561552,-0.022087267,-0.45349141319820196,-0.042952687,-0.26673618,0.06074419844421476
0.06000000000000004,-0.0015873838,-0.06447489,-0.04332639949772372,0.99999875,-0.0015873831,-0.00072992145,-0.029524574,-0.005332117812100847,-0.030294968,-0.18813175,0.06074419844421476
0.08000000000000006,-0.0028859293,-0.06557657,0.396776885746296,0.9999958,-0.0028859254,-0.0013213403,-0.02962541,0.21020570979502934,-0.020613156,-0.1280077,0.06074419844421476
0.10000000000000007,-0.004136707,-0.059568953,0.5761566175913477,0.9999914,-0.0041366955,-0.0018803169,-0.02619643,0.3052290806045887,-0.012758088,-0.07922773,0.06074419844421476
0.12000000000000009,-0.005239049,-0.05069244,0.6242790827071745,0.9999863,-0.005239025,-0.0023555148,-0.02120993,0.3383505414131226,-0.0061095953,-0.037940588,0.06074419844421476
0.1400000000000001,-0.0061564385,-0.04107514,0.6084229125193716,0.99998105,-0.0061563994,-0.0027256769,-0.015679128,0.34018466834536587,-0.0003254977,-0.0020213407,0.06074419844421476
0.16000000000000011,-0.006884196,-0.031748403,0.5633611462183996,0.9999763,-0.0068841414,-0.002984918,-0.010116291,0.3266948530186488,0.0047898777,0.029745141,0.06074419844421476
0.18000000000000013,-0.0074327276,-0.02317755,0.5068945175035487,0.9999724,-0.007432659,-0.0031350483,-0.0047724517,0.3061795157077151,0.009354592,0.058092017,0.06074419844421476
0.20000000000000015,-0.007818918,-0.015538844,0.4479738894873575,0.9999694,-0.007818838,-0.003181572,0.00023717232,0.28292667898508816,0.013445142,0.08349433,0.06074419844421476
0.22000000000000017,-0.008061749,-0.0088638775,0.39094947134231445,0.9999675,-0.008061661,-0.0031316122,0.004867554,0.25912690995441356,0.017115338,0.10628625,0.06074419844421476
0.24000000000000019,-0.008180156,-0.003114528,0.3377957743125906,0.99996656,-0.008180065,-0.0029928423,0.009109535,0.23587657248374494,0.020406336,0.12672335,0.06074419844421476
0.2600000000000002,-0.008191999,0.0017783883,0.2892672409795558,0.99996644,-0.008191908,-0.0027729433,0.012971923,0.21369965695017426,0.02335179,0.14501461,0.06074419844421476
0.2800000000000002,-0.008113642,0.0058953334,0.24550675589217927,0.9999671,-0.008113553,-0.0024793367,0.016472118,0.1928237776537782,0.02598069,0.16134009,0.06074419844421476
0.3000000000000002,-0.007959819,0.009318187,0.2063569623292739,0.99996835,-0.007959736,-0.0021190587,0.01963127,0.17332224613454125,0.028318806,0.17585978,0.06074419844421476
0.32000000000000023,-0.0077436557,0.012125453,0.17152487401888264,0.99997,-0.0077435784,-0.0016987119,0.022471746,0.1551899677195554,0.030389525,0.18871894,0.06074419844421476
0.34000000000000025,-0.0074767624,0.014390147,0.14066830521396784,0.99997205,-0.0074766926,-0.001224451,0.025015844,0.1383842415617603,0.032214373,0.20005126,0.06074419844421476
