# This is CartPole simulation from 15.07.2021 at time 17:59:59
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 6.28 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-2.7437758707521254,1.0,0.0,0.0,0.0,-1.2644234363150486,-0.056952868,-0.3536773,0.05695286949899362
0.04000000000000002,-0.00043878806,-0.0449755,-0.9305684240495862,0.9999999,-0.00043878806,-0.00020215793,-0.020708695,-0.42518688692595147,-0.040271804,-0.25008792,0.05695286949899362
0.06000000000000004,-0.0014883077,-0.060450714,-0.04062184412078428,0.99999887,-0.0014883071,-0.0006843636,-0.027681805,-0.004999151728855536,-0.028404104,-0.17638949,0.05695286949899362
0.08000000000000006,-0.0027058055,-0.06148362,0.37201244572687736,0.99999636,-0.0027058022,-0.0012388692,-0.027776344,0.19708581284256046,-0.019326583,-0.12001808,0.05695286949899362
0.10000000000000007,-0.0038785164,-0.055850964,0.540196208850065,0.9999925,-0.0038785066,-0.0017629572,-0.024561383,0.2861781175486486,-0.011961798,-0.074282765,0.05695286949899362
0.12000000000000009,-0.0049120556,-0.047528464,0.5853146949238871,0.99998796,-0.004912036,-0.0022084953,-0.019886116,0.3172319059763469,-0.0057282923,-0.035572696,0.05695286949899362
0.1400000000000001,-0.005772186,-0.03851142,0.5704477071464421,0.9999834,-0.005772154,-0.0025555536,-0.014700525,0.3189511383111466,-0.00030523684,-0.0018955208,0.05695286949899362
0.16000000000000011,-0.0064545204,-0.029766824,0.5281986674649032,0.9999792,-0.0064544757,-0.0027986148,-0.009484907,0.3063032460689907,0.004490843,0.027888136,0.05695286949899362
0.18000000000000013,-0.0069688163,-0.021730924,0.47525587788463014,0.99997574,-0.00696876,-0.0029393756,-0.004474618,0.28706808576226994,0.008770622,0.054465566,0.05695286949899362
0.20000000000000015,-0.007330902,-0.014569003,0.42001220579250864,0.9999731,-0.0073308363,-0.0029829969,0.00022231013,0.26526629703883764,0.0126058245,0.07828217,0.05695286949899362
0.22000000000000017,-0.007558579,-0.00831068,0.36654735688666495,0.99997145,-0.007558507,-0.002936157,0.0045636604,0.24295221934658517,0.01604693,0.09965143,0.05695286949899362
0.24000000000000019,-0.0076695965,-0.0029201962,0.31671085603697774,0.9999706,-0.0076695215,-0.00280605,0.008540857,0.22115294836961802,0.019132495,0.11881279,0.05695286949899362
0.2600000000000002,-0.007680703,0.0016673025,0.27121195780459545,0.9999705,-0.0076806275,-0.0025998782,0.01216215,0.20036064792821062,0.021894107,0.1359624,0.05695286949899362
0.2800000000000002,-0.0076072374,0.005527274,0.2301827417103668,0.9999711,-0.007607164,-0.0023245998,0.015443867,0.1807878130694496,0.024358913,0.15126885,0.05695286949899362
0.3000000000000002,-0.0074630165,0.008736474,0.19347661618686451,0.99997216,-0.007462947,-0.0019868119,0.018405829,0.16250362769540783,0.02655109,0.16488227,0.05695286949899362
0.32000000000000023,-0.0072603477,0.011368513,0.16081887667006636,0.99997365,-0.007260284,-0.0015927042,0.021069001,0.14550332955958692,0.028492562,0.17693882,0.05695286949899362
0.34000000000000025,-0.007010116,0.013491848,0.13188870714130205,0.99997544,-0.0070100585,-0.0011480481,0.023454301,0.1297468837247117,0.030203525,0.1875639,0.05695286949899362
0.36000000000000026,-0.0067218896,0.01516913,0.10635276130777062,0.9999774,-0.006721839,-0.00065820257,0.025581991,0.11517545198309842,0.031702586,0.19687305,0.05695286949899362
0.3800000000000003,-0.006404041,0.016457066,0.08388898386734168,0.9999795,-0.006403997,-0.000128131,0.027471384,0.10172358635316102,0.03300701,0.20497353,0.05695286949899362
0.4000000000000003,-0.0060638604,0.017406676,0.06419396314144754,0.99998164,-0.006063823,0.0004375792,0.029140737,0.0893237269216863,0.03413283,0.21196488,0.05695286949899362
0.4200000000000003,-0.005707669,0.018063659,0.046986938430871115,0.9999837,-0.005707638,0.0010346951,0.03060721,0.07790916581235575,0.035094935,0.21793956,0.05695286949899362
0.44000000000000034,-0.0053409236,0.018468812,0.03201089555465635,0.99998575,-0.005340898,0.0016593164,0.03188688,0.06741557550684957,0.035907168,0.22298351,0.05695286949899362
0.46000000000000035,-0.004968304,0.018658467,0.019031277859229992,0.99998766,-0.0049682837,0.0023078537,0.032994777,0.0577812987195416,0.036582373,0.22717653,0.05695286949899362
0.48000000000000037,-0.0045938035,0.018664906,0.007833349934352857,0.99998945,-0.0045937872,0.002977009,0.03394493,0.048947010415191596,0.03713244,0.23059244,0.05695286949899362
0.5000000000000003,-0.004220804,0.018516716,-0.0017762184074414438,0.9999911,-0.0042207916,0.0036637548,0.034750402,0.040857203009549155,0.0375684,0.23329978,0.05695286949899362
0.5200000000000004,-0.0038521485,0.018239168,-0.009972010255392396,0.9999926,-0.003852139,0.0043653175,0.03542336,0.0334596729458897,0.037900507,0.23536216,0.05695286949899362
0.5400000000000004,-0.0034902028,0.017854562,-0.016912668696689555,0.9999939,-0.0034901958,0.005079155,0.03597511,0.026704841596270984,0.0381382,0.23683822,0.05695286949899362
0.5600000000000004,-0.0031369128,0.017382512,-0.0227421874357138,0.99999505,-0.0031369077,0.005802947,0.036416147,0.020545719283389087,0.038290195,0.23778212,0.05695286949899362
0.5800000000000004,-0.0027938555,0.016840197,-0.027587868577768026,0.9999961,-0.0027938518,0.0065345755,0.03675622,0.014939354686874674,0.03836461,0.23824424,0.05695286949899362
0.6000000000000004,-0.0024622846,0.016242657,-0.031565323087678836,0.99999696,-0.002462282,0.0072721075,0.037004374,0.009844990883179158,0.038368914,0.23827095,0.05695286949899362
0.6200000000000004,-0.0021431716,0.015603014,-0.034780441769198714,0.9999977,-0.00214317,0.008013788,0.03716897,0.005223542623633085,0.03830994,0.23790473,0.05695286949899362
0.6400000000000005,-0.0018372436,0.014932625,-0.0373261907723605,0.99999833,-0.0018372425,0.008758021,0.037257742,0.0010394624616754263,0.038194034,0.23718496,0.05695286949899362
0.6600000000000005,-0.0015450141,0.014241311,-0.03928520344246743,0.9999988,-0.0015450135,0.009503358,0.037277862,-0.002740145748635234,0.03802706,0.23614804,0.05695286949899362
0.6800000000000005,-0.0012668143,0.013537554,-0.040734914739465125,0.9999992,-0.001266814,0.010248494,0.037235934,-0.006147599433251297,0.037814327,0.23482697,0.05695286949899362
0.7000000000000005,-0.0010028182,0.012828564,-0.04174089381157945,0.9999995,-0.0010028181,0.010992246,0.037138056,-0.00921130281153214,0.03756079,0.23325251,0.05695286949899362
0.7200000000000005,-0.00075306545,0.0121204965,-0.04236337081855081,0.9999997,-0.0007530654,0.011733547,0.036989857,-0.011958536378440014,0.037270974,0.23145275,0.05695286949899362
0.7400000000000005,-0.00051748246,0.011418541,-0.04265576366963595,0.9999999,-0.00051748246,0.012471447,0.036796518,-0.01441456074518721,0.036949024,0.22945344,0.05695286949899362
0.7600000000000006,-0.0002959,0.010727045,-0.04266619972645445,0.99999994,-0.0002959,0.013205086,0.03656281,-0.01660315446681574,0.036598735,0.22727814,0.05695286949899362
0.7800000000000006,-8.806964e-05,0.010049591,-0.04243627648900227,1.0,-8.806964e-05,0.0139337005,0.036293123,-0.018545869968660336,0.036223594,0.22494853,0.05695286949899362
0.8000000000000006,0.00010632231,0.009389116,-0.04200366008640148,1.0,0.00010632231,0.01465661,0.03599148,-0.02026310073342205,0.03582678,0.2224843,0.05695286949899362
0.8200000000000006,0.0002876425,0.008747976,-0.0414015876612148,0.99999994,0.0002876425,0.015373211,0.035661574,-0.021773726511259396,0.03541119,0.2199035,0.05695286949899362
0.8400000000000006,0.00045629952,0.00812802,-0.040659384390459005,0.9999999,0.0004562995,0.01608297,0.0353068,-0.023095241170843293,0.034979478,0.21722256,0.05695286949899362
0.8600000000000007,0.0006127346,0.0075306613,-0.03980358248454124,0.9999998,0.0006127345,0.016785419,0.03493025,-0.024244179819736374,0.03453403,0.21445632,0.05695286949899362
0.8800000000000007,0.000757413,0.006956907,-0.03885486778507277,0.9999997,0.0007574129,0.017480155,0.034534767,-0.025234626665844452,0.03407708,0.21161868,0.05695286949899362
0.9000000000000007,0.00089081726,0.006407476,-0.03783481947401241,0.9999996,0.00089081714,0.018166825,0.03412294,-0.026081247207311004,0.033610594,0.20872179,0.05695286949899362
0.9200000000000007,0.0010134409,0.005882763,-0.03675930166609249,0.99999946,0.0010134408,0.018845122,0.03369714,-0.02679618878340778,0.03313641,0.2057771,0.05695286949899362
0.9400000000000007,0.0011257828,0.005382953,-0.03564411417029412,0.99999934,0.0011257826,0.019514788,0.033259522,-0.027391621964811153,0.032656148,0.20279469,0.05695286949899362
0.9600000000000007,0.0012283443,0.004908007,-0.03450251172644301,0.9999992,0.0012283439,0.020175606,0.03281205,-0.027878573847401434,0.032171294,0.19978374,0.05695286949899362
0.9800000000000008,0.0013216225,0.0044577075,-0.033345953646494966,0.9999991,0.0013216222,0.020827398,0.032356504,-0.028267208522686344,0.031683173,0.1967525,0.05695286949899362
1.0000000000000007,0.0014061097,0.004031684,-0.032182972534172065,0.999999,0.0014061092,0.021470018,0.0318945,-0.02856628770791715,0.031193012,0.19370861,0.05695286949899362
1.0200000000000007,0.0014822892,0.0036294623,-0.031022182645091066,0.9999989,0.0014822886,0.022103345,0.031427518,-0.02878453138404281,0.030701902,0.19065881,0.05695286949899362
1.0400000000000007,0.0015506332,0.003250472,-0.02987138745591234,0.9999988,0.0015506326,0.022727296,0.03095687,-0.028930179772396362,0.030210782,0.18760896,0.05695286949899362
1.0600000000000007,0.0016116026,0.0028940379,-0.028735461289118962,0.9999987,0.0016116019,0.023341812,0.030483758,-0.029010005061027855,0.029720549,0.1845646,0.05695286949899362
1.0800000000000007,0.001665643,0.00255944,-0.027619024073182626,0.9999986,0.0016656421,0.023946851,0.030009266,-0.02903051849431657,0.029231988,0.18153064,0.05695286949899362
1.1000000000000008,0.0017131856,0.0022459165,-0.02652634867264974,0.9999985,0.0017131848,0.024542397,0.02953437,-0.028997935612894182,0.02874579,0.17851135,0.05695286949899362
