# This is CartPole simulation from 15.07.2021 at time 18:02:05
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 18.36 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,4.592747360280931,1.0,0.0,0.0,0.0,2.1164911687270638,0.095332175,0.5920128,-0.09533217646738838
0.04000000000000002,0.0007344779,0.07528351,1.5576583178415508,0.9999997,0.0007344778,0.0003383878,0.034663837,0.7117112425408582,0.06741011,0.4186168,-0.09533217646738838
0.06000000000000004,0.0024912457,0.1011871,0.0679963195645048,0.9999969,0.0024912432,0.0011455414,0.04633597,0.008368142365775445,0.047545064,0.29525486,-0.09533217646738838
0.08000000000000006,0.0045291875,0.10291606,-0.6226988340887841,0.99998975,0.004529172,0.0020737161,0.046494216,-0.3298975571947957,0.03235041,0.20089604,-0.09533217646738838
0.10000000000000007,0.006492163,0.093487784,-0.9042151321278542,0.9999789,0.0064921174,0.0029509757,0.041112762,-0.47903005578630126,0.020022497,0.12433971,-0.09533217646738838
0.12000000000000009,0.008222184,0.07955712,-0.979742510789366,0.9999662,0.008222092,0.0036967518,0.03328689,-0.5310171681714869,0.009587952,0.05954118,-0.09533217646738838
0.1400000000000001,0.009661945,0.064463794,-0.9548665207211462,0.9999533,0.009661795,0.0042776824,0.024606684,-0.5339035413215026,0.00050980353,0.00316588,-0.09533217646738838
0.16000000000000011,0.010804097,0.04982633,-0.8841580257127037,0.99994165,0.010803887,0.0046845307,0.015876075,-0.5127406036578039,-0.0075189737,-0.046692826,-0.09533217646738838
0.18000000000000013,0.011664969,0.03637493,-0.7955476879085971,0.999932,0.011664704,0.0049201325,0.007489024,-0.4805491020782599,-0.014683545,-0.09118481,-0.09533217646738838
0.20000000000000015,0.012271053,0.024386296,-0.7030834484929211,0.9999247,0.012270745,0.004993125,-0.00037359862,-0.44405893273695657,-0.021103922,-0.13105536,-0.09533217646738838
0.22000000000000017,0.012652143,0.013910036,-0.6135913444087496,0.99991995,0.012651806,0.0049146847,-0.0076410878,-0.4067077497345443,-0.026864512,-0.16682862,-0.09533217646738838
0.24000000000000019,0.012837949,0.0048863897,-0.5301691570298895,0.99991757,0.012837596,0.0046968544,-0.014299024,-0.37021587439706055,-0.03202985,-0.19890536,-0.09533217646738838
0.2600000000000002,0.0128565,-0.0027931377,-0.45400252573520933,0.9999173,0.012856146,0.0043516895,-0.020361183,-0.3354066685122084,-0.036652748,-0.22761357,-0.09533217646738838
0.2800000000000002,0.012733476,-0.0092547685,-0.38531596525303524,0.99991894,0.012733133,0.003890838,-0.025854843,-0.3026376734659337,-0.04077869,-0.25323567,-0.09533217646738838
0.3000000000000002,0.01249201,-0.014626948,-0.3238662199561893,0.999922,0.012491685,0.003325345,-0.030813161,-0.2720258372462133,-0.044448175,-0.27602318,-0.09533217646738838
0.32000000000000023,0.012152704,-0.019032896,-0.26919339366826817,0.99992615,0.012152405,0.0026655735,-0.035271242,-0.24356330530299325,-0.04769792,-0.2962041,-0.09533217646738838
0.34000000000000025,0.011733778,-0.02258721,-0.22075931667162474,0.99993116,0.011733509,0.0019211855,-0.039264098,-0.21718257056851822,-0.05056171,-0.31398824,-0.09533217646738838
0.36000000000000026,0.011251252,-0.02539475,-0.1780076624304446,0.9999367,0.011251015,0.0011011546,-0.042825636,-0.19278601855055652,-0.053070717,-0.32956916,-0.09533217646738838
0.3800000000000003,0.010719143,-0.027550448,-0.14039997305631943,0.99994254,0.010718938,0.00021378996,-0.045988202,-0.17026440988464356,-0.055253882,-0.3431266,-0.09533217646738838
0.4000000000000003,0.010149657,-0.029139727,-0.10742854278197503,0.9999485,0.010149483,-0.00073322764,-0.048782364,-0.1495047587435929,-0.057138044,-0.35482726,-0.09533217646738838
0.4200000000000003,0.009553379,-0.03023911,-0.07862442819590673,0.99995434,0.009553234,-0.0017328113,-0.051236868,-0.13039591445876292,-0.05874818,-0.3648262,-0.09533217646738838
0.44000000000000034,0.008939439,-0.030916931,-0.05355448403479619,0.99996006,0.00893932,-0.0027784314,-0.053378645,-0.11282876439064926,-0.06010741,-0.37326702,-0.09533217646738838
0.46000000000000035,0.008315675,-0.031234005,-0.03182693656671941,0.9999654,0.008315579,-0.0038640788,-0.05523286,-0.09670053526011045,-0.061237264,-0.38028342,-0.09533217646738838
0.48000000000000037,0.0076887705,-0.03124437,-0.013083680264586402,0.99997044,0.0076886946,-0.004984232,-0.056823,-0.08191250800799113,-0.062157676,-0.38599917,-0.09533217646738838
0.5000000000000003,0.0070643867,-0.030995917,0.003000438090284223,0.999975,0.007064328,-0.006133825,-0.05817096,-0.06837104787271249,-0.06288711,-0.39052895,-0.09533217646738838
0.5200000000000004,0.006447283,-0.030530956,0.016718157516539673,0.9999792,0.0064472384,-0.007308211,-0.05929709,-0.055988508447397216,-0.063442685,-0.39397907,-0.09533217646738838
0.5400000000000004,0.0058414177,-0.029886806,0.028334171347521787,0.99998295,0.0058413846,-0.008503139,-0.06022034,-0.044682261668425566,-0.063840255,-0.396448,-0.09533217646738838
0.5600000000000004,0.005250048,-0.029096315,0.03808885077458794,0.99998623,0.0052500237,-0.0097147245,-0.060958285,-0.034373937203980326,-0.06409443,-0.39802644,-0.09533217646738838
0.5800000000000004,0.004675812,-0.028188253,0.04619780993626226,0.9999891,0.004675795,-0.010939419,-0.06152725,-0.02499045910925953,-0.06421875,-0.39879847,-0.09533217646738838
0.6000000000000004,0.004120808,-0.02718779,0.052854370773790994,0.99999154,0.0041207965,-0.012173993,-0.061942354,-0.01646367006414883,-0.0642257,-0.39884162,-0.09533217646738838
0.6200000000000004,0.0035866632,-0.026116872,0.05823478946229019,0.99999356,0.0035866555,-0.013415503,-0.062217597,-0.00872860644336899,-0.06412675,-0.39822713,-0.09533217646738838
0.6400000000000005,0.0030745924,-0.024994504,0.06249261231079358,0.9999953,0.0030745876,-0.01466128,-0.06236595,-0.0017266951429946837,-0.06393257,-0.39702123,-0.09533217646738838
0.6600000000000005,0.0025854555,-0.023837168,0.0657703631873217,0.99999666,0.0025854527,-0.015908904,-0.0623994,0.004599076455821864,-0.06365287,-0.39528435,-0.09533217646738838
0.6800000000000005,0.002119806,-0.022659026,0.06819458464068752,0.99999774,0.0021198043,-0.017156187,-0.062329013,0.010301400574070254,-0.06329664,-0.39307213,-0.09533217646738838
0.7000000000000005,0.0016779334,-0.02147216,0.06987666856312995,0.99999857,0.0016779326,-0.018401142,-0.062164996,0.015428589042371928,-0.06287212,-0.39043587,-0.09533217646738838
0.7200000000000005,0.0012599045,-0.02028686,0.070916701862163,0.9999992,0.0012599041,-0.019642003,-0.061916765,0.020025969453046966,-0.062386893,-0.3874226,-0.09533217646738838
0.7400000000000005,0.00086559524,-0.019111823,0.07140436957575497,0.99999964,0.0008655951,-0.020877162,-0.061593,0.024135964465486905,-0.061847895,-0.38407543,-0.09533217646738838
0.7600000000000006,0.0004947222,-0.017954322,0.07142088775489687,0.9999999,0.0004947222,-0.022105185,-0.061201677,0.0277986754167614,-0.061261456,-0.38043365,-0.09533217646738838
0.7800000000000006,0.00014686868,-0.016820334,0.07103457092641184,1.0,0.00014686868,-0.023324795,-0.060750138,0.031049587034448406,-0.060633447,-0.37653372,-0.09533217646738838
0.8000000000000006,-0.00017849059,-0.01571479,0.07031028702936563,1.0,-0.00017849059,-0.024534851,-0.060245123,0.03392367277503604,-0.059969146,-0.3724084,-0.09533217646738838
0.8200000000000006,-0.00048196956,-0.014641615,0.06930225379072769,0.9999999,-0.00048196953,-0.025734348,-0.059692807,0.0364518846519758,-0.05927342,-0.36808795,-0.09533217646738838
0.8400000000000006,-0.0007642523,-0.013603903,0.06805945360136065,0.9999997,-0.00076425227,-0.026922394,-0.05909887,0.03866346049638823,-0.058550715,-0.36359996,-0.09533217646738838
0.8600000000000007,-0.0010260774,-0.012604012,0.06662468239907879,0.99999946,-0.0010260772,-0.028098205,-0.058468502,0.0405853304168008,-0.057805076,-0.35896954,-0.09533217646738838
0.8800000000000007,-0.0012682239,-0.011643676,0.06503794786425673,0.9999992,-0.0012682235,-0.029261101,-0.057806443,0.04224354934300727,-0.05704012,-0.35421917,-0.09533217646738838
0.9000000000000007,-0.0014914997,-0.010724023,0.06332927052227581,0.99999887,-0.0014914991,-0.030410489,-0.057117037,0.04365986592762156,-0.05625926,-0.34937,-0.09533217646738838
0.9200000000000007,-0.0016967308,-0.009845769,0.061529504673045445,0.99999857,-0.00169673,-0.03154586,-0.056404244,0.0448565822934948,-0.055465475,-0.3444406,-0.09533217646738838
0.9400000000000007,-0.0018847531,-0.00900919,0.05966308905027375,0.9999982,-0.001884752,-0.032666788,-0.055671673,0.045853159182936754,-0.054661535,-0.33944812,-0.09533217646738838
0.9600000000000007,-0.0020564042,-0.008214221,0.05775189680050623,0.9999979,-0.0020564029,-0.0337729,-0.05492261,0.04666789636754334,-0.053849913,-0.33440796,-0.09533217646738838
0.9800000000000008,-0.0022125174,-0.0074605118,0.055815815924353446,0.99999756,-0.0022125156,-0.034863897,-0.054160036,0.047318135225475726,-0.053032823,-0.32933384,-0.09533217646738838
1.0000000000000007,-0.002353916,-0.006747441,0.053869430414494025,0.99999726,-0.0023539138,-0.03593954,-0.05338666,0.04781868372356827,-0.05221232,-0.3242385,-0.09533217646738838
1.0200000000000007,-0.0024814089,-0.006074207,0.05192650086476548,0.9999969,-0.0024814063,-0.036999635,-0.052604936,0.04818383158659377,-0.051390216,-0.31913325,-0.09533217646738838
1.0400000000000007,-0.0025957879,-0.005439848,0.04999859370314349,0.9999966,-0.0025957848,-0.03804404,-0.0518171,0.048426686288138746,-0.05056816,-0.31402826,-0.09533217646738838
1.0600000000000007,-0.0026978222,-0.0048432723,0.048096547558203334,0.99999636,-0.002697819,-0.039072644,-0.051025156,0.048559805844214265,-0.04974758,-0.30893245,-0.09533217646738838
1.0800000000000007,-0.0027882599,-0.004283259,0.04622789096986086,0.9999961,-0.0027882562,-0.040085394,-0.0502309,0.04859401534975956,-0.04892978,-0.30385393,-0.09533217646738838
