# This is CartPole simulation from 15.07.2021 at time 17:42:43
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 6.14 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-2.119714789541631,1.0,0.0,0.0,0.0,-0.9768352753482582,-0.04399916,-0.27323478,0.043999162269488086
0.04000000000000002,-0.00033898745,-0.034746,-0.7189144376222337,0.99999994,-0.00033898745,-0.0001561779,-0.015998583,-0.3284798473810947,-0.03111214,-0.19320638,0.043999162269488086
0.06000000000000004,-0.0011497978,-0.04670144,-0.03138256593059721,0.99999934,-0.0011497976,-0.00052870775,-0.021385686,-0.003862112083944978,-0.021943698,-0.13627036,0.043999162269488086
0.08000000000000006,-0.0020903803,-0.04749942,0.2874000262896913,0.9999978,-0.0020903787,-0.0009570933,-0.021458725,0.15225936680581956,-0.014930825,-0.09272042,0.043999162269488086
0.10000000000000007,-0.002996363,-0.04314788,0.4173318448129535,0.9999955,-0.0029963586,-0.0013619795,-0.018974993,0.22108791204360267,-0.009241137,-0.05738746,0.043999162269488086
0.12000000000000009,-0.0037948273,-0.03671828,0.4521879287238848,0.9999928,-0.0037948182,-0.0017061817,-0.015363098,0.24507797634266903,-0.0044254554,-0.027482077,0.043999162269488086
0.1400000000000001,-0.004459324,-0.029752111,0.44070126898796597,0.99999005,-0.004459309,-0.0019743028,-0.011356964,0.24640523571167033,-0.00023591594,-0.001465038,0.043999162269488086
0.16000000000000011,-0.004986463,-0.02299644,0.40806022396864877,0.99998754,-0.0049864426,-0.002162081,-0.0073276456,0.2366331212730026,0.0034692388,0.021543972,0.043999162269488086
0.18000000000000013,-0.005383784,-0.016788302,0.36715806187739863,0.9999855,-0.005383758,-0.0022708275,-0.0034569716,0.2217722947300016,0.006775521,0.042075988,0.043999162269488086
0.20000000000000015,-0.005663514,-0.011255376,0.32447818732316175,0.99998397,-0.005663484,-0.0023045298,0.00017160326,0.20492867314713675,0.009738339,0.060475085,0.043999162269488086
0.22000000000000017,-0.0058394084,-0.006420549,0.28317362816992847,0.99998295,-0.0058393753,-0.0022683465,0.003525466,0.18768990849728392,0.012396716,0.0769836,0.043999162269488086
0.24000000000000019,-0.005925179,-0.0022561804,0.2446731000296162,0.9999824,-0.0059251445,-0.0021678368,0.006598001,0.17084937363014424,0.014780444,0.091786556,0.043999162269488086
0.2600000000000002,-0.005933762,0.0012878528,0.2095228709233097,0.9999824,-0.005933727,-0.0020085638,0.009395592,0.15478645309422465,0.016913896,0.1050353,0.043999162269488086
0.2800000000000002,-0.0058770115,0.004269833,0.17782652722918527,0.9999827,-0.0058769775,-0.0017959032,0.011930845,0.13966608529428162,0.018818077,0.116860256,0.043999162269488086
0.3000000000000002,-0.0057655987,0.006749072,0.14946991636376827,0.9999834,-0.0057655666,-0.0015349517,0.014219081,0.12554121833685078,0.020511644,0.12737732,0.043999162269488086
0.32000000000000023,-0.005609033,0.008782434,0.12424157355855348,0.99998426,-0.005609004,-0.0012304907,0.016276501,0.1124085410952838,0.022011558,0.13669178,0.043999162269488086
0.34000000000000025,-0.005415723,0.010422822,0.10189231018770654,0.99998534,-0.0054156967,-0.0008869789,0.018119263,0.10023647903563294,0.023333387,0.14490034,0.043999162269488086
0.36000000000000026,-0.0051930593,0.011718624,0.08216441448093026,0.9999865,-0.005193036,-0.00050855585,0.019763015,0.0889794911956417,0.024491504,0.15209223,0.043999162269488086
0.3800000000000003,-0.0049475105,0.012713636,0.064810440388334,0.9999878,-0.0049474905,-9.905604e-05,0.021222675,0.07858763737065899,0.025499266,0.15835044,0.043999162269488086
0.4000000000000003,-0.0046847095,0.013447283,0.049595575073266195,0.99998903,-0.0046846922,0.00033797667,0.022512352,0.06900853723821354,0.026369056,0.16375184,0.043999162269488086
0.4200000000000003,-0.004409538,0.0139548695,0.03630224293007382,0.9999903,-0.0044095237,0.0007992722,0.0236453,0.06019033835163595,0.027112363,0.16836777,0.043999162269488086
0.44000000000000034,-0.004126212,0.014267901,0.024732826756990657,0.9999915,-0.0041262005,0.0012818176,0.024633935,0.05208377732566216,0.027739892,0.17226472,0.043999162269488086
0.46000000000000035,-0.0038383477,0.014414456,0.014705467661035043,0.9999926,-0.0038383384,0.0017828399,0.02548987,0.04464092762336278,0.028261555,0.17550427,0.043999162269488086
0.48000000000000037,-0.0035490296,0.01441947,0.006054207245021378,0.9999937,-0.0035490221,0.002299791,0.02622394,0.037815925835104555,0.028686536,0.1781434,0.043999162269488086
0.5000000000000003,-0.0032608707,0.014305017,-0.0013693510095071375,0.9999947,-0.0032608649,0.0028303324,0.02684624,0.031566344809944975,0.029023383,0.1802352,0.043999162269488086
0.5200000000000004,-0.0029760671,0.014090636,-0.007701173626936103,0.9999956,-0.0029760627,0.0033723204,0.027366165,0.02585134717245911,0.02927998,0.18182868,0.043999162269488086
0.5400000000000004,-0.0026964464,0.013793546,-0.013063422877856914,0.99999636,-0.002696443,0.0039237933,0.027792452,0.02063281320546835,0.029463638,0.1829692,0.043999162269488086
0.5600000000000004,-0.0024235118,0.013428896,-0.017566923037049424,0.9999971,-0.0024235095,0.0044829575,0.028133212,0.015874638031937012,0.029581103,0.18369865,0.043999162269488086
0.5800000000000004,-0.0021584816,0.013009964,-0.02131085795695107,0.9999977,-0.00215848,0.0050481753,0.02839597,0.011543253380524808,0.02963862,0.18405584,0.043999162269488086
0.6000000000000004,-0.0019023246,0.012548366,-0.02438446478662282,0.9999982,-0.0019023234,0.0056179552,0.028587706,0.0076072070569702215,0.029641954,0.18407653,0.043999162269488086
0.6200000000000004,-0.0016557919,0.012054226,-0.026868663796419116,0.9999986,-0.0016557912,0.006190939,0.028714886,0.004036726850865355,0.029596409,0.1837937,0.043999162269488086
0.6400000000000005,-0.0014194446,0.011536325,-0.02883505524579714,0.999999,-0.0014194441,0.006765896,0.028783489,0.0008044432614583284,0.02950689,0.18323779,0.043999162269488086
0.6600000000000005,-0.0011936796,0.011002268,-0.030349248505311368,0.9999993,-0.0011936794,0.0073417076,0.028799051,-0.0021158723361331252,0.029377896,0.18243673,0.043999162269488086
0.6800000000000005,-0.0009787536,0.010458584,-0.03146892355433229,0.9999995,-0.0009787534,0.007917363,0.028766677,-0.00474819110105958,0.02921357,0.18141627,0.043999162269488086
0.7000000000000005,-0.00077480025,0.009910863,-0.03224627432015597,0.9999997,-0.0007748002,0.008491949,0.02869108,-0.007115170526850397,0.029017715,0.18020001,0.043999162269488086
0.7200000000000005,-0.00058185053,0.009363852,-0.032727145489479414,0.9999998,-0.0005818505,0.009064644,0.028576607,-0.00923756713162113,0.028793834,0.17880972,0.043999162269488086
0.7400000000000005,-0.0003998475,0.008821566,-0.032953322760428144,0.99999994,-0.0003998475,0.009634709,0.028427262,-0.011135135964133564,0.028545124,0.17726523,0.043999162269488086
0.7600000000000006,-0.00022866053,0.008287349,-0.03296074775444431,1.0,-0.00022866053,0.010201484,0.028246732,-0.012825673775302193,0.02827454,0.1755849,0.043999162269488086
0.7800000000000006,-6.8097674e-05,0.007763992,-0.03278337828019197,1.0,-6.8097674e-05,0.010764377,0.028038403,-0.014326672278760343,0.027984738,0.17378522,0.043999162269488086
