# This is CartPole simulation from 15.07.2021 at time 14:14:50
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 43.38 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-6.427258321896751,1.0,0.0,0.0,0.0,-2.9618950075646913,-0.13341133,-0.82848436,0.13341133656095308
0.04000000000000002,-0.0010278552,-0.105354495,-2.17984208324552,0.99999946,-0.001027855,-0.00047355218,-0.048509832,-0.9959940891297392,-0.09433616,-0.5858275,0.13341133656095308
0.06000000000000004,-0.0034863395,-0.14160483,-0.09515725106026542,0.9999939,-0.0034863325,-0.0016031119,-0.06484421,-0.011711090938219591,-0.066536374,-0.4131909,0.13341133656095308
0.08000000000000006,-0.0063383076,-0.14402434,0.8714153991032333,0.9999799,-0.0063382653,-0.002902033,-0.06506566,0.46166942923784643,-0.04527249,-0.28114215,0.13341133656095308
0.10000000000000007,-0.009085367,-0.13083032,1.2653748858637595,0.99995875,-0.009085243,-0.0041297013,-0.057534672,0.6703772992798571,-0.028020017,-0.1740043,0.13341133656095308
0.12000000000000009,-0.011506427,-0.111335605,1.3710772164793366,0.9999338,-0.011506173,-0.0051733665,-0.046582773,0.7431429832974612,-0.013416729,-0.08331789,0.13341133656095308
0.1400000000000001,-0.01352129,-0.09021374,1.336285409318995,0.99990857,-0.013520879,-0.005986336,-0.034435086,0.7472004493673571,-0.0007111789,-0.004416421,0.13341133656095308
0.16000000000000011,-0.015119674,-0.069729455,1.2373593144697552,0.9998857,-0.015119097,-0.0065556797,-0.022216547,0.717602288500729,0.010526129,0.06536726,0.13341133656095308
0.18000000000000013,-0.016324416,-0.050904516,1.1133767963622248,0.9998668,-0.016323691,-0.006885361,-0.010478491,0.6725655330491629,0.020554084,0.12764086,0.13341133656095308
0.20000000000000015,-0.01717258,-0.034126196,0.9839892647708707,0.99985254,-0.017171737,-0.00698746,0.0005258831,0.6215049470043751,0.029540408,0.18344593,0.13341133656095308
0.22000000000000017,-0.017705861,-0.019464137,0.8587542437066881,0.99984324,-0.017704936,-0.0068776156,0.010697493,0.5692340657147617,0.037603214,0.23351596,0.13341133656095308
0.24000000000000019,-0.017965827,-0.006834834,0.7420039095226932,0.9998386,-0.01796486,-0.006572679,0.020016074,0.5181596295767359,0.044832703,0.2784111,0.13341133656095308
0.2600000000000002,-0.017991707,0.0039133844,0.6354016291162978,0.9998382,-0.017990736,-0.0060895216,0.028500797,0.4694362991652223,0.051302794,0.31859034,0.13341133656095308
0.2800000000000002,-0.017819446,0.012957051,0.539265175916838,0.9998412,-0.017818503,-0.0054444484,0.036189776,0.4235666741990018,0.057077184,0.3544493,0.13341133656095308
0.3000000000000002,-0.017481407,0.02047588,0.45325161591815727,0.99984723,-0.017480517,-0.004652918,0.043129396,0.3807134145808159,0.062212497,0.3863396,0.13341133656095308
0.32000000000000023,-0.017006435,0.026642233,0.37672196399792146,0.9998554,-0.017005615,-0.0037294375,0.04936873,0.3408680579935191,0.06676017,0.41458064,0.13341133656095308
0.34000000000000025,-0.016420033,0.031616483,0.30892454795265845,0.9998652,-0.016419295,-0.0026875339,0.05495677,0.3039370212513698,0.07076752,0.43946633,0.13341133656095308
0.36000000000000026,-0.01574463,0.035545386,0.24908261291632675,0.9998761,-0.01574398,-0.0015397682,0.059940994,0.26978463096747507,0.07427826,0.46126798,0.13341133656095308
0.3800000000000003,-0.014999838,0.03856185,0.19644112705114647,0.9998875,-0.014999275,-0.0002977742,0.064366706,0.23825738609776867,0.07733288,0.48023716,0.13341133656095308
0.4000000000000003,-0.014202749,0.04078546,0.15029029597332091,0.99989915,-0.014202272,0.0010276969,0.06827669,0.20919758727117363,0.079968974,0.49660733,0.13341133656095308
0.4200000000000003,-0.013368179,0.04232333,0.10997562809045915,0.99991065,-0.0133677805,0.0024267244,0.07171122,0.1824504675946688,0.08222158,0.51059604,0.13341133656095308
0.44000000000000034,-0.012508906,0.04327116,0.07488846782680134,0.99992174,-0.01250858,0.003890168,0.07470801,0.15786221763208033,0.08412303,0.522404,0.13341133656095308
0.46000000000000035,-0.011635899,0.04371409,0.044480629700404964,0.9999323,-0.011635636,0.005409616,0.07730231,0.13528893658482904,0.085703485,0.53221864,0.13341133656095308
0.48000000000000037,-0.010758514,0.04372778,0.018251864824683932,0.9999421,-0.010758306,0.0069773416,0.079527006,0.11459291251818805,0.086990856,0.5402132,0.13341133656095308
0.5000000000000003,-0.009884672,0.04337928,-0.00425466367036987,0.9999511,-0.009884511,0.008586254,0.08141276,0.09564219509389939,0.088011,0.5465483,0.13341133656095308
0.5200000000000004,-0.0090210335,0.042727817,-0.02344852339171722,0.9999593,-0.0090209115,0.01022985,0.082988076,0.0783141456957313,0.08878785,0.5513726,0.13341133656095308
0.5400000000000004,-0.008173136,0.04182565,-0.03970281850116246,0.9999666,-0.008173045,0.011902181,0.08427947,0.062491828448473855,0.08934359,0.5548237,0.13341133656095308
0.5600000000000004,-0.007345541,0.0407187,-0.05334795163804904,0.999973,-0.007345475,0.01359781,0.08531156,0.04806833667054921,0.08969877,0.55702937,0.13341133656095308
0.5800000000000004,-0.006541937,0.03944731,-0.06469088215923041,0.9999786,-0.0065418906,0.015311772,0.0861072,0.03493892605184431,0.08987225,0.55810666,0.13341133656095308
0.6000000000000004,-0.0057652583,0.0380467,-0.07400156886861939,0.9999834,-0.005765226,0.01703955,0.086687565,0.02300843214705385,0.08988152,0.55816424,0.13341133656095308
0.6200000000000004,-0.00501778,0.03654755,-0.08152514583687855,0.9999874,-0.005017759,0.018777022,0.087072246,0.012186618894422388,0.08974265,0.5573019,0.13341133656095308
0.6400000000000005,-0.0043012,0.0349765,-0.08748033596258273,0.99999076,-0.004301187,0.020520456,0.087279394,0.002389708564754047,0.08947052,0.5556119,0.13341133656095308
0.6600000000000005,-0.003616722,0.03335657,-0.09206502135278405,0.99999344,-0.0036167142,0.02226647,0.08732576,-0.006461380626274461,0.08907873,0.5531789,0.13341133656095308
0.6800000000000005,-0.0029651187,0.031707548,-0.09545249951069609,0.9999956,-0.0029651143,0.02401199,0.08722685,-0.014438651586878038,0.088579915,0.55008125,0.13341133656095308
0.7000000000000005,-0.002346795,0.030046402,-0.09780415371658763,0.99999726,-0.002346793,0.025754254,0.08699694,-0.021612268880675276,0.08798551,0.54639,0.13341133656095308
0.7200000000000005,-0.0017618424,0.028387472,-0.0992556038804703,0.99999845,-0.0017618415,0.027490774,0.086649224,-0.028043642351428165,0.08730624,0.5421717,0.13341133656095308
0.7400000000000005,-0.0012100871,0.026742982,-0.09993636518041717,0.9999993,-0.0012100867,0.029219309,0.08619583,-0.03379398101240286,0.08655169,0.537486,0.13341133656095308
0.7600000000000006,-0.00069113093,0.025123041,-0.09995589439353322,0.99999976,-0.0006911309,0.030937852,0.085647926,-0.0389174925241064,0.085730836,0.5323885,0.13341133656095308
0.7800000000000006,-0.00020439047,0.023536071,-0.0994148616475065,1.0,-0.00020439047,0.032644622,0.085015774,-0.04346617088205802,0.084851764,0.52692944,0.13341133656095308
0.8000000000000006,0.00025087025,0.021988906,-0.09839853549603692,0.99999994,0.00025087025,0.034338012,0.0843088,-0.04748643533150281,0.083921954,0.52115536,0.13341133656095308
0.8200000000000006,0.0006755107,0.020487076,-0.09698621836521662,0.99999976,0.0006755106,0.036016624,0.08353567,-0.051023175039212415,0.08294819,0.5151083,0.13341133656095308
0.8400000000000006,0.0010704888,0.019034892,-0.0952455825918448,0.9999994,0.0010704886,0.037679207,0.08270431,-0.05411691544719976,0.081936695,0.50882685,0.13341133656095308
0.8600000000000007,0.0014368383,0.01763566,-0.09323686304599085,0.999999,0.0014368378,0.039324664,0.081821986,-0.056805500448325996,0.08089309,0.5023461,0.13341133656095308
0.8800000000000007,0.0017756501,0.016291784,-0.09101422390321046,0.99999845,0.0017756491,0.040952045,0.080895334,-0.05912455969999473,0.07982251,0.4956978,0.13341133656095308
0.9000000000000007,0.0020880552,0.015004875,-0.0886222094528628,0.9999978,0.0020880536,0.042560518,0.07993044,-0.06110569521204228,0.07872967,0.48891124,0.13341133656095308
0.9200000000000007,0.0023752097,0.013775921,-0.0861043090557204,0.9999972,0.0023752074,0.044149373,0.07893282,-0.06278026358143557,0.07761872,0.48201224,0.13341133656095308
0.9400000000000007,0.0026382832,0.012605259,-0.08349003774518986,0.99999654,0.0026382802,0.045718007,0.07790755,-0.06417334219627012,0.076493636,0.47502548,0.13341133656095308
0.9600000000000007,0.0028784482,0.011492873,-0.08081672867005767,0.9999958,0.0028784443,0.04726591,0.0768592,-0.06531363916118184,0.075357735,0.46797153,0.13341133656095308
0.9800000000000008,0.003096871,0.010438195,-0.07810579334748363,0.99999523,0.0030968662,0.048792664,0.075791955,-0.06622245629760513,0.07421426,0.46087053,0.13341133656095308
1.0000000000000007,0.0032947038,0.009440409,-0.0753823345165896,0.9999946,0.0032946977,0.050297927,0.0747096,-0.06692268942974013,0.07306597,0.45373964,0.13341133656095308
1.0200000000000007,0.0034730786,0.008498364,-0.07266210699358136,0.999994,0.0034730716,0.051781435,0.07361558,-0.06743271436469596,0.07191548,0.44659513,0.13341133656095308
1.0400000000000007,0.0036331036,0.007610748,-0.06996605552926939,0.9999934,0.0036330957,0.05324298,0.07251301,-0.06777307451175434,0.07076499,0.4394506,0.13341133656095308
1.0600000000000007,0.003775856,0.0067759748,-0.0673060235746328,0.99999285,0.003775847,0.05468241,0.071404666,-0.06795981895027328,0.069616556,0.4323188,0.13341133656095308
1.0800000000000007,0.0039023808,0.0059923306,-0.06469026971311989,0.9999924,0.0039023708,0.056099642,0.070293106,-0.06800702654608093,0.06847208,0.4252116,0.13341133656095308
1.1000000000000008,0.0040136874,0.0052580573,-0.06213022915439913,0.99999195,0.0040136767,0.057494637,0.06918061,-0.06792989433603783,0.06733315,0.41813883,0.13341133656095308
1.1200000000000008,0.0041107493,0.004571268,-0.059632625081771015,0.99999154,0.0041107377,0.05886739,0.068069234,-0.06774110369345956,0.06620123,0.41110966,0.13341133656095308
1.1400000000000008,0.0041945013,0.0039300486,-0.057206098765195196,0.9999912,0.004194489,0.06021795,0.0669608,-0.06745383226299809,0.06507754,0.40413153,0.13341133656095308
1.1600000000000008,0.004265838,0.0033323856,-0.054851728176150784,0.9999909,0.004265825,0.061546385,0.06585694,-0.06707737548490271,0.06396328,0.39721197,0.13341133656095308
1.1800000000000008,0.0043256152,0.0027763282,-0.05257607473801719,0.99999064,0.0043256017,0.06285281,0.06475912,-0.06662319352953601,0.062859364,0.39035666,0.13341133656095308
1.2000000000000008,0.0043746484,0.002259866,-0.05037934193785512,0.9999904,0.0043746345,0.06413734,0.06366862,-0.06609940048874408,0.0617667,0.3835712,0.13341133656095308
1.2200000000000009,0.0044137132,0.0017810388,-0.048263577075605746,0.9999903,0.004413699,0.065400146,0.0625866,-0.06551457507183962,0.060686022,0.3768602,0.13341133656095308
1.2400000000000009,0.0044435468,0.001337913,-0.04622957274325842,0.9999901,0.0044435323,0.066641405,0.061514053,-0.06487635703296508,0.059617978,0.37022763,0.13341133656095308
1.260000000000001,0.0044648447,0.00092857925,-0.04427620261775201,0.99999005,0.00446483,0.06786132,0.060451873,-0.06419106083324935,0.05856314,0.36367708,0.13341133656095308
1.280000000000001,0.0044782697,0.00055120094,-0.04240442582114137,0.99999,0.004478255,0.0690601,0.05940083,-0.06346567114179108,0.057521943,0.35721126,0.13341133656095308
1.300000000000001,0.004484443,0.0002039657,-0.04061266420224584,0.9999899,0.004484428,0.07023798,0.05836159,-0.0627055742361233,0.05649479,0.35083264,0.13341133656095308
1.320000000000001,0.0044839527,-0.00011487246,-0.03889960880898458,0.9999899,0.0044839378,0.071395196,0.057334725,-0.06191596286668722,0.055481993,0.3445432,0.13341133656095308
1.340000000000001,0.004477353,-0.00040699542,-0.03726543166361546,0.99999,0.004477338,0.07253198,0.056320723,-0.061102376172919505,0.054483775,0.33834425,0.13341133656095308
1.360000000000001,0.0044651623,-0.00067405956,-0.03570560873688991,0.99999005,0.0044651474,0.073648624,0.055319984,-0.06026784222449662,0.053500373,0.3322373,0.13341133656095308
1.380000000000001,0.0044478686,-0.00091761077,-0.03421790187879029,0.9999901,0.004447854,0.07474539,0.054332856,-0.05941613913934198,0.05253194,0.32622334,0.13341133656095308
