# This is CartPole simulation from 15.07.2021 at time 18:55:58
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 2.98 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-2.956870112767301,1.0,0.0,0.0,0.0,-1.3626243705166894,-0.061376087,-0.3811455,0.06137608660175163
0.04000000000000002,-0.00047286638,-0.048468504,-1.00284027266721,0.9999999,-0.00047286635,-0.00021785844,-0.022317026,-0.45820868337832465,-0.04339949,-0.26951084,0.06137608660175163
0.06000000000000004,-0.0016038964,-0.06514558,-0.0437770486722307,0.9999987,-0.0016038957,-0.00073751435,-0.029831698,-0.005387561120765586,-0.030610105,-0.19008875,0.06137608660175163
0.08000000000000006,-0.0029159498,-0.06625871,0.4009038202306634,0.99999577,-0.0029159456,-0.0013350855,-0.029933583,0.21239213468877122,-0.020827591,-0.12933934,0.06137608660175163
0.10000000000000007,-0.0041797394,-0.06018861,0.5821494144596525,0.99999124,-0.0041797273,-0.0018998766,-0.02646894,0.30840397028390054,-0.0128908185,-0.08005198,0.06137608660175163
0.12000000000000009,-0.005293547,-0.051219773,0.6307729650935767,0.999986,-0.0052935225,-0.0023800174,-0.021430569,0.34187023675839895,-0.006173154,-0.038335286,0.06137608660175163
0.1400000000000001,-0.00622048,-0.041502427,0.6147516731605981,0.9999806,-0.00622044,-0.0027540296,-0.015842233,0.3437234025769353,-0.00032888667,-0.0020423862,0.06137608660175163
0.16000000000000011,-0.006955808,-0.03207868,0.5692218735542298,0.9999758,-0.006955752,-0.003015968,-0.01022153,0.3300936120535419,0.004839715,0.03005463,0.06137608660175163
0.18000000000000013,-0.0075100474,-0.023418661,0.5121681992897992,0.9999718,-0.0075099766,-0.00316766,-0.004822095,0.30936505236706086,0.00945193,0.05869649,0.06137608660175163
0.20000000000000015,-0.007900255,-0.015700482,0.4526343497325774,0.99996877,-0.007900173,-0.0032146678,0.00023965053,0.2858701977438987,0.013585034,0.08436306,0.06137608660175163
