# This is CartPole simulation from 15.07.2021 at time 16:20:14
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 7.36 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,1.548546825974897,1.0,0.0,0.0,0.0,0.713622027172798,0.032143362,0.19961028,-0.032143360713702884
0.04000000000000002,0.00024764554,0.025383512,0.5251991518844884,0.99999994,0.00024764554,0.00011409497,0.011687684,0.23996922012187394,0.022728814,0.14114593,-0.032143360713702884
0.06000000000000004,0.000839979,0.034117494,0.02292682387487276,0.99999964,0.00083997886,0.0003862448,0.015623205,0.002821651965021026,0.016030863,0.09955166,-0.032143360713702884
0.08000000000000006,0.001527117,0.034700464,-0.20995896994230775,0.9999988,0.0015271164,0.0006991997,0.015676567,-0.11123236067929969,0.010907637,0.067736425,-0.032143360713702884
0.10000000000000007,0.002188978,0.03152146,-0.30487972561019955,0.9999976,0.0021889762,0.0009949874,0.013862089,-0.16151436073528258,0.0067510814,0.041924216,-0.032143360713702884
0.12000000000000009,0.0027722912,0.02682434,-0.3303434544921256,0.9999962,0.0027722877,0.0012464427,0.011223441,-0.17903982198131552,0.0032330325,0.020077132,-0.032143360713702884
0.1400000000000001,0.0032577354,0.021735242,-0.3219516181871307,0.9999947,0.0032577296,0.0014423174,0.0082967905,-0.18000908452121991,0.0001724158,0.0010707022,-0.032143360713702884
0.16000000000000011,0.0036428343,0.016799925,-0.29810530604502566,0.9999934,0.003642826,0.0015794985,0.00535321,-0.17286970292790224,-0.002534326,-0.015738165,-0.032143360713702884
0.18000000000000013,0.003933095,0.012264615,-0.2682237805455639,0.99999225,0.0039330847,0.0016589438,0.0025255329,-0.16201283514338302,-0.0049496717,-0.030737462,-0.032143360713702884
