# This is CartPole simulation from 15.07.2021 at time 19:49:32
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 0.36 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-4.707285284162107,1.0,0.0,0.0,0.0,-2.1692740643148616,-0.097709656,-0.60677695,0.09770965566012077
0.04000000000000002,-0.0007527949,-0.077161,-1.5965039941001677,0.9999997,-0.00075279485,-0.0003468268,-0.035528313,-0.7294602581094711,-0.06909124,-0.42905658,0.09770965566012077
0.06000000000000004,-0.0025533743,-0.103710584,-0.06969254409160223,0.9999967,-0.0025533715,-0.0011741099,-0.04749153,-0.008577059281626493,-0.048730794,-0.30261824,0.09770965566012077
0.08000000000000006,-0.0046421397,-0.10548265,0.6382268342657309,0.9999892,-0.004642123,-0.0021254322,-0.047653724,0.33812434681386266,-0.033157215,-0.2059063,0.09770965566012077
0.10000000000000007,-0.0066540698,-0.095819265,0.9267639216640189,0.9999779,-0.006654021,-0.0030245695,-0.04213807,0.49097638746180045,-0.020521846,-0.12744066,0.09770965566012077
0.12000000000000009,-0.008427236,-0.0815412,1.004175148332368,0.9999645,-0.008427137,-0.0037889439,-0.034117028,0.5442605484720738,-0.009827046,-0.061025955,0.09770965566012077
0.1400000000000001,-0.009902902,-0.066071495,0.9786802078522218,0.99995095,-0.00990274,-0.004384362,-0.025220342,0.5472198915589971,-0.00052243966,-0.0032443502,0.09770965566012077
0.16000000000000011,-0.011073538,-0.051068988,0.9062092251896107,0.99993867,-0.011073312,-0.004801356,-0.016271977,0.5255298277893063,0.0077066235,0.047858134,0.09770965566012077
0.18000000000000013,-0.01195588,-0.037282113,0.8153906695810544,0.99992853,-0.011955595,-0.0050428323,-0.0076757274,0.4925363605882622,0.015049949,0.09346019,0.09770965566012077
0.20000000000000015,-0.012577079,-0.024994437,0.7206201476124574,0.9999209,-0.012576748,-0.005117643,0.00038302975,0.455136034065797,0.021630486,0.13432533,0.09770965566012077
0.22000000000000017,-0.012967671,-0.014256859,0.6288957313848829,0.9999159,-0.012967308,-0.005037244,0.007831808,0.4168530452557465,0.027534774,0.17099094,0.09770965566012077
0.24000000000000019,-0.013158108,-0.005008132,0.5433925943386188,0.99991345,-0.013157728,-0.004813978,0.014655828,0.37945072010967096,0.032828953,0.2038678,0.09770965566012077
0.2600000000000002,-0.013177118,0.0028629461,0.4653262804331316,0.99991316,-0.013176737,-0.0044602007,0.020869203,0.3437731833433153,0.03756716,0.23329207,0.09770965566012077
0.2800000000000002,-0.013051025,0.009485754,0.3949268749907021,0.9999148,-0.013050654,-0.00398785,0.026499895,0.31018682879232073,0.041796017,0.25955328,0.09770965566012077
0.3000000000000002,-0.01280353,0.014991942,0.331942895107213,0.99991804,-0.01280318,-0.0034082485,0.031581897,0.2788105414885596,0.045557,0.28290898,0.09770965566012077
0.32000000000000023,-0.012455756,0.019507771,0.2759063103113702,0.99992245,-0.012455434,-0.0027320175,0.036151174,0.24963782879075055,0.04888779,0.30359316,0.09770965566012077
0.34000000000000025,-0.012026378,0.023150727,0.22626408745670223,0.9999277,-0.012026088,-0.0019690597,0.040243607,0.22259889601875654,0.05182298,0.3218207,0.09770965566012077
0.36000000000000026,-0.011531813,0.026028275,0.18244558958706608,0.9999335,-0.011531558,-0.0011285718,0.043893963,0.19759344655452354,0.054394532,0.33779004,0.09770965566012077
