# This is CartPole simulation from 15.07.2021 at time 19:25:36
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 0.22 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,7.423145596504421,1.0,0.0,0.0,0.0,3.4208330802275575,0.15408307,0.9568559,-0.15408306768223184
0.04000000000000002,0.0011871186,0.12167889,2.5176029258561154,0.9999993,0.0011871184,0.0005469279,0.056026313,1.1503209805930437,0.108953334,0.6766002,-0.15408306768223184
0.06000000000000004,0.004026538,0.16354606,0.10990247792069406,0.9999919,0.0040265275,0.0018515105,0.07489166,0.0135261449269103,0.076846115,0.47721437,-0.15408306768223184
0.08000000000000006,0.00732041,0.16634046,-1.006430097694677,0.9999732,0.007320345,0.003351696,0.07514741,-0.5332032419075237,0.052287467,0.32470518,-0.15408306768223184
0.10000000000000007,0.010493118,0.15110223,-1.4614264604629001,0.9999449,0.0104929255,0.0047695884,0.06644954,-0.7742538129526827,0.032361563,0.20096532,-0.15408306768223184
0.12000000000000009,0.01328932,0.12858719,-1.583514638878593,0.9999117,0.013288929,0.005974966,0.053800616,-0.85830562762319,0.015494871,0.096223146,-0.15408306768223184
0.1400000000000001,0.015616392,0.104192734,-1.54334717163661,0.99987805,0.015615757,0.006913901,0.039770436,-0.8630057085525323,0.00081964553,0.0050899987,-0.15408306768223184
0.16000000000000011,0.017462451,0.08053439,-1.4291128306454286,0.99984753,0.017461564,0.0075714528,0.025658188,-0.8288354321719368,-0.012160061,-0.07551398,-0.15408306768223184
0.18000000000000013,0.01885387,0.05879214,-1.285935780255032,0.99982226,0.018852752,0.007952195,0.012100643,-0.7768302743358463,-0.023743048,-0.14744434,-0.15408306768223184
0.20000000000000015,0.019833453,0.039413325,-1.1365125623702639,0.9998033,0.019832153,0.008070074,-0.0006097103,-0.717864079365676,-0.034122974,-0.21190366,-0.15408306768223184
0.22000000000000017,0.02044934,0.022478443,-0.9918743372721895,0.9997909,0.020447915,0.007943151,-0.012358368,-0.6574932529102481,-0.043436058,-0.26973793,-0.15408306768223184
