# This is CartPole simulation from 15.07.2021 at time 17:00:13
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 9.88 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-2.256704044209379,1.0,0.0,0.0,0.0,-1.0399644929974206,-0.04684266,-0.29089293,0.04684265897840396
0.04000000000000002,-0.00036089492,-0.036991503,-0.7653747501083438,0.99999994,-0.00036089492,-0.00016627109,-0.017032512,-0.3497080694110835,-0.033122793,-0.20569254,0.04684265897840396
0.06000000000000004,-0.0012241049,-0.049719572,-0.03341082000713065,0.9999992,-0.0012241045,-0.0005628761,-0.022767762,-0.004111761937396064,-0.023361837,-0.145077,0.04684265897840396
0.08000000000000006,-0.0022254735,-0.050569125,0.305973440494588,0.9999975,-0.0022254717,-0.0010189465,-0.022845522,0.16209928502188334,-0.01589575,-0.09871261,0.04684265897840396
0.10000000000000007,-0.0031900064,-0.04593637,0.44430247677195567,0.99999493,-0.003190001,-0.0014499992,-0.020201275,0.2353761430703027,-0.009838349,-0.06109615,0.04684265897840396
0.12000000000000009,-0.0040400717,-0.039091248,0.48141106003882,0.99999183,-0.0040400606,-0.0018164457,-0.016355954,0.26091663308262625,-0.004711443,-0.029258061,0.04684265897840396
0.1400000000000001,-0.0047475123,-0.031674888,0.46918229352619223,0.99998873,-0.0047474946,-0.0021018947,-0.012090917,0.2623298689341944,-0.0002511373,-0.0015595626,0.04684265897840396
0.16000000000000011,-0.0053087184,-0.024482619,0.4344316515530025,0.99998593,-0.0053086933,-0.0023018082,-0.0078011933,0.2519262085311549,0.0036934733,0.022936469,0.04684265897840396
0.18000000000000013,-0.005731717,-0.017873272,0.39088661522820933,0.99998355,-0.005731686,-0.002417583,-0.0036803663,0.23610526388032774,0.0072134486,0.044795517,0.04684265897840396
0.20000000000000015,-0.0060295253,-0.01198277,0.34544903364377066,0.9999818,-0.006029489,-0.0024534627,0.00018272102,0.21817334503149047,0.010367765,0.06438382,0.04684265897840396
0.22000000000000017,-0.0062167863,-0.006835468,0.3014749394112128,0.9999807,-0.0062167463,-0.0024149404,0.0037533466,0.199820396527063,0.013197952,0.081959285,0.04684265897840396
0.24000000000000019,-0.0063080993,-0.0024019561,0.26048601047763087,0.9999801,-0.0063080573,-0.0023079342,0.007024461,0.18189136028833508,0.015735738,0.09771893,0.04684265897840396
0.2600000000000002,-0.006317238,0.0013711259,0.2230644255465459,0.99998003,-0.006317196,-0.002138367,0.010002859,0.16479046146624526,0.018007081,0.111823976,0.04684265897840396
0.2800000000000002,-0.006256819,0.0045458362,0.18931939074953635,0.99998045,-0.006256778,-0.0019119612,0.012701968,0.14869273035069785,0.020034324,0.124413155,0.04684265897840396
0.3000000000000002,-0.006138205,0.0071853115,0.15912985025403156,0.99998116,-0.0061381664,-0.0016341438,0.015138093,0.13365481758529713,0.021837343,0.1356099,0.04684265897840396
0.32000000000000023,-0.0059715193,0.009350089,0.13227092352143502,0.9999822,-0.005971484,-0.0013100049,0.017328484,0.11967328769230112,0.023434186,0.1455263,0.04684265897840396
