# This is CartPole simulation from 15.07.2021 at time 18:51:09
# Done with git-revision: 603d21962bca5d3a642044a4cd2195dda129ea73
#
# Length of experiment: 3.96 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi-spiking
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.020000000000000004,0.0,0.0,-3.0481962825457996,1.0,0.0,0.0,0.0,-1.404710515616131,-0.06327175,-0.3929176,0.06327175107436218
0.04000000000000002,-0.00048747138,-0.049965505,-1.033814121130128,0.9999999,-0.00048747135,-0.00022458722,-0.023006313,-0.47236097324002946,-0.04473993,-0.27783498,0.06327175107436218
0.06000000000000004,-0.0016534344,-0.06715767,-0.045129277541458526,0.9999986,-0.0016534337,-0.00076029333,-0.030753084,-0.005554023163013338,-0.031555537,-0.19595988,0.06327175107436218
0.08000000000000006,-0.0030060124,-0.06830518,0.41328550537826875,0.99999547,-0.003006008,-0.0013763211,-0.030858118,0.2189518580194895,-0.02147089,-0.13333422,0.06327175107436218
0.10000000000000007,-0.0043088356,-0.062047612,0.6001301412036775,0.9999907,-0.004308822,-0.0019585562,-0.027286466,0.317929714915406,-0.013288953,-0.082524404,0.06327175107436218
0.12000000000000009,-0.005457045,-0.05280175,0.6502548468497268,0.9999851,-0.005457018,-0.0024535265,-0.022092475,0.35242947352913473,-0.006363808,-0.03951925,0.06327175107436218
0.1400000000000001,-0.0064126076,-0.042784274,0.6337389129841386,0.99997944,-0.006412564,-0.0028390905,-0.016331531,0.3543400734624587,-0.00033901795,-0.0021053015,0.06327175107436218
0.16000000000000011,-0.0071706474,-0.03306946,0.586803207804603,0.9999743,-0.007170586,-0.003109119,-0.010537218,0.34028953142379614,0.004989242,0.030983195,0.06327175107436218
0.18000000000000013,-0.007742005,-0.024141962,0.5279874837171974,0.99997,-0.0077419276,-0.0032654959,-0.004971006,0.31892085929076974,0.009743926,0.060509782,0.06327175107436218
0.20000000000000015,-0.008144265,-0.016185394,0.4666157983979505,0.99996686,-0.008144175,-0.003313955,0.0002470892,0.2947007536797675,0.014004716,0.086969286,0.06327175107436218
0.22000000000000017,-0.008397202,-0.009232653,0.407218902607521,0.9999647,-0.008397103,-0.0032619152,0.0050701657,0.2699108304343174,0.017827662,0.11070978,0.06327175107436218
0.24000000000000019,-0.008520535,-0.00324404,0.3518529925713484,0.9999637,-0.008520432,-0.0031173693,0.009488683,0.24569275437172314,0.021255614,0.13199736,0.06327175107436218
0.2600000000000002,-0.008532871,0.0018524973,0.30130514272689074,0.9999636,-0.008532767,-0.002888318,0.013511806,0.222592965150561,0.024323644,0.15104984,0.06327175107436218
0.2800000000000002,-0.00845125,0.006140775,0.2557229646180285,0.9999643,-0.00845115,-0.0025824916,0.017157668,0.20084797293665616,0.027061937,0.16805463,0.06327175107436218
0.3000000000000002,-0.008291023,0.009706067,0.21494379043910303,0.9999656,-0.008290928,-0.0022072196,0.020448292,0.180534699302976,0.029497344,0.18317851,0.06327175107436218
0.32000000000000023,-0.008065863,0.012630148,0.1786626185091786,0.99996746,-0.008065775,-0.0017693789,0.023406971,0.16164797443678408,0.03165424,0.19657283,0.06327175107436218
0.34000000000000025,-0.007787861,0.01498909,0.1465211139268273,0.99996966,-0.0077877822,-0.0012753807,0.026056938,0.14414242515376768,0.033555005,0.20837659,0.06327175107436218
0.36000000000000026,-0.007467649,0.016852463,0.11815115970324189,0.9999721,-0.0074675796,-0.00073117926,0.028420698,0.12795372452006978,0.035220362,0.21871845,0.06327175107436218
0.3800000000000003,-0.0071145277,0.01828328,0.09319417770058468,0.99997467,-0.0071144677,-0.00014228858,0.030519713,0.1130087980064227,0.036669478,0.22771746,0.06327175107436218
0.4000000000000003,-0.006736598,0.019338222,0.07131320553471908,0.9999773,-0.006736547,0.00048619456,0.032374263,0.09923265461084423,0.037920166,0.23548423,0.06327175107436218
0.4200000000000003,-0.006340884,0.020068057,0.05219719493100203,0.9999799,-0.0063408418,0.0011495673,0.03400341,0.08655159154697213,0.03898898,0.24212158,0.06327175107436218
0.44000000000000034,-0.005933444,0.020518119,0.035560458276890305,0.9999824,-0.005933409,0.0018434967,0.035425037,0.07489403887832384,0.03989132,0.2477251,0.06327175107436218
0.46000000000000035,-0.005519478,0.020728793,0.021139081264281594,0.99998474,-0.00551945,0.002563995,0.03665583,0.06418997993187264,0.040641375,0.25238293,0.06327175107436218
