# This is CartPole simulation from 08.07.2021 at time 13:52:34
# Done with git-revision: 37308b02c128aa805559d79a37964a4e7ffb9d90
#
# Length of experiment: 30 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.11152908,-5.617948365542041,1.0,0.0,-0.1037999,0.0009302651,-2.5873152726761712,-0.11557982,-0.71775067,-0.10379989992168256
0.020000000000000004,0.001334642,0.019905984,-3.8213256605174926,0.9999991,0.0013346416,-0.10419482,-0.041421395,-1.7737991142162461,-0.12226185,-0.7592461,-0.10379989992168256
0.04000000000000002,0.0011226664,-0.042546492,-2.295515870284675,0.99999934,0.0011226662,-0.10530683,-0.070468456,-1.0694833724572161,-0.12018575,-0.7463535,-0.10379989992168256
0.06000000000000004,-9.583405e-05,-0.08026508,-0.9844571138010956,1.0,-9.583405e-05,-0.10688724,-0.0879933,-0.4538983732544451,-0.11028146,-0.6848479,-0.10379989992168256
0.08000000000000006,-0.0018604038,-0.09674438,-0.34365868817230033,0.9999983,-0.0018604028,-0.108719766,-0.09544401,-0.14152668006346078,-0.10371568,-0.6440744,-0.10379989992168256
0.10000000000000007,-0.003853206,-0.10292472,0.07983556306999676,0.99999255,-0.0038531965,-0.110651396,-0.09778219,0.07309376972678742,-0.096318975,-0.59814084,-0.10379989992168256
0.12000000000000009,-0.0059028817,-0.10234279,0.32788536832800486,0.9999826,-0.0059028473,-0.11259547,-0.09660664,0.2075220030637624,-0.08894308,-0.5523365,-0.10379989992168256
0.1400000000000001,-0.007902115,-0.09785064,0.44327970570672226,0.99996877,-0.007902033,-0.11449454,-0.09322934,0.280382081551425,-0.08209511,-0.5098106,-0.10379989992168256
0.16000000000000011,-0.009793808,-0.0916025,0.412178256980564,0.999952,-0.009793651,-0.11631441,-0.08865785,0.28470208215866677,-0.07712134,-0.47892353,-0.10379989992168256
0.18000000000000013,-0.011566182,-0.08598406,0.7299169678217872,0.9999331,-0.011565924,-0.11804215,-0.084014334,0.4486107623365968,-0.0648927,-0.4029837,-0.10379989992168256
0.20000000000000015,-0.013176007,-0.07527065,0.5567606818428312,0.9999132,-0.013175626,-0.11965082,-0.07668518,0.3847650149532265,-0.060190104,-0.37378055,-0.10379989992168256
0.22000000000000017,-0.014599706,-0.06747508,0.5878162047184661,0.9998934,-0.014599187,-0.12112309,-0.07039946,0.4131656443220128,-0.052408904,-0.3254593,-0.10379989992168256
0.24000000000000019,-0.015862964,-0.05924775,0.6691568585365173,0.9998742,-0.0158623,-0.12246511,-0.063646995,0.46317520277278384,-0.04318723,-0.2681927,-0.10379989992168256
0.2600000000000002,-0.016949026,-0.04975023,0.5830226266374591,0.99985635,-0.016948214,-0.12366406,-0.056073762,0.43427679046617634,-0.036692265,-0.22785898,-0.10379989992168256
0.2800000000000002,-0.017859165,-0.041708738,0.567720006360256,0.99984056,-0.017858215,-0.12471616,-0.04897185,0.43627611902086105,-0.029297234,-0.18193583,-0.10379989992168256
0.3000000000000002,-0.01861113,-0.033954725,0.5866027280421242,0.9998268,-0.018610055,-0.12562591,-0.041835528,0.452475091453401,-0.021236809,-0.13188058,-0.10379989992168256
0.32000000000000023,-0.019205144,-0.025916822,0.6808593006539684,0.9998156,-0.019203963,-0.12639032,-0.03443228,0.5018690270926194,-0.011417893,-0.07090511,-0.10379989992168256
0.34000000000000025,-0.0196234,-0.016346138,0.6401155312223804,0.9998075,-0.019622141,-0.12699875,-0.02621838,0.4873357943265451,-0.003661166,-0.022735842,-0.10379989992168256
0.36000000000000026,-0.019856725,-0.0074356254,0.7042593628404334,0.9998029,-0.01985542,-0.1274452,-0.018240504,0.5193220588474269,0.0059390855,0.036881723,-0.10379989992168256
0.3800000000000003,-0.01990148,0.0025455335,0.8754532732582088,0.999802,-0.019900167,-0.12772702,-0.009736889,0.5988143230899045,0.018204955,0.11305277,-0.10379989992168256
0.4000000000000003,-0.019719034,0.015371132,0.938317561484164,0.99980557,-0.019717757,-0.127826,7.0753216e-05,0.6261846217839099,0.029441144,0.18282951,-0.10379989992168256
0.4200000000000003,-0.019269658,0.029294835,0.7639624539212336,0.99981433,-0.019268466,-0.12772445,0.01032936,0.5416098289891784,0.036079522,0.22405383,-0.10379989992168256
0.44000000000000034,-0.018569184,0.040453285,0.35380450317022016,0.9998276,-0.018568117,-0.12743123,0.019205706,0.3458463541378868,0.036283214,0.22531876,-0.10379989992168256
0.46000000000000035,-0.017710593,0.044988967,0.38851555772619645,0.9998432,-0.017709667,-0.12699176,0.024878148,0.35348276970490033,0.042368155,0.26310626,-0.10379989992168256
0.48000000000000037,-0.016755262,0.050178796,0.36499561115275436,0.99985963,-0.016754478,-0.12643762,0.030676618,0.3333404602990829,0.04732485,0.29388732,-0.10379989992168256
0.5000000000000003,-0.015699372,0.055078436,0.4930546810043666,0.99987674,-0.015698727,-0.12577076,0.036146298,0.38206902531457826,0.055042148,0.34181175,-0.10379989992168256
0.5200000000000004,-0.014524449,0.062179122,0.30914897240059985,0.9998945,-0.014523938,-0.12498668,0.042415097,0.2858808421002006,0.05704084,0.3542236,-0.10379989992168256
0.5400000000000004,-0.01323626,0.06638546,0.13413210204860082,0.9999124,-0.013235874,-0.124092594,0.047110014,0.1926392335740478,0.057558548,0.3574386,-0.10379989992168256
0.5600000000000004,-0.011891289,0.06783984,0.21924176916139623,0.9999293,-0.011891008,-0.12311952,0.05027871,0.21868722503259566,0.06188777,0.38432306,-0.10379989992168256
0.5800000000000004,-0.010503009,0.070799164,0.17024044454183562,0.99994487,-0.010502816,-0.122078896,0.053874347,0.1825252779229253,0.06384831,0.396498,-0.10379989992168256
0.6000000000000004,-0.0090627195,0.07307473,0.06416203364064768,0.99995893,-0.009062596,-0.12097215,0.05687836,0.11954019686068051,0.06399353,0.3973998,-0.10379989992168256
0.6200000000000004,-0.0075932136,0.07373205,-0.051936723372992134,0.99997115,-0.0075931405,-0.11981538,0.0588513,0.05162880771308464,0.06286236,0.39037526,-0.10379989992168256
0.6400000000000005,-0.006128486,0.072602406,-0.33172622164634946,0.9999812,-0.0061284476,-0.118630014,0.059712153,-0.09169581414439268,0.057199147,0.3552067,-0.10379989992168256
0.6600000000000005,-0.0047304933,0.0669948,-0.25990326484030857,0.9999888,-0.0047304756,-0.11745034,0.05822542,-0.07239218352935073,0.05646799,0.35066622,-0.10379989992168256
0.6800000000000005,-0.003432693,0.06264899,-0.16786934284424018,0.9999941,-0.0034326862,-0.11629733,0.0570537,-0.04277386767393193,0.056529034,0.3510453,-0.10379989992168256
0.7000000000000005,-0.0022066312,0.059893798,-0.39730961604712123,0.99999756,-0.0022066294,-0.115163036,0.056366183,-0.16057544487279637,0.0504486,0.3132858,-0.10379989992168256
0.7200000000000005,-0.001071902,0.05346077,-0.45747852524955346,0.9999994,-0.0010719018,-0.11406132,0.053748764,-0.199528287939918,0.04595447,0.28537726,-0.10379989992168256
0.7400000000000005,-7.5113065e-05,0.04610219,-0.4291937650274378,1.0,-7.5113065e-05,-0.113018185,0.050492052,-0.19637917039284802,0.042712085,0.26524204,-0.10379989992168256
0.7600000000000006,0.0007792904,0.039253466,-0.281407934351818,0.9999997,0.00077929033,-0.11203969,0.047285397,-0.1367559158437414,0.042072963,0.26127312,-0.10379989992168256
0.7800000000000006,0.0015205666,0.034864575,-0.1872387390936955,0.99999887,0.0015205661,-0.111115806,0.045053832,-0.10069545480618611,0.041374896,0.2569381,-0.10379989992168256
0.8000000000000006,0.0021893445,0.032058172,-0.12856419958706158,0.9999976,0.0021893426,-0.11023079,0.04341197,-0.08025787772018111,0.040579587,0.25199923,-0.10379989992168256
0.8200000000000006,0.0028116016,0.030253457,-0.17969268216805503,0.99999607,0.002811598,-0.10937534,0.04210425,-0.10995041290689225,0.037870254,0.23517428,-0.10379989992168256
0.8400000000000006,0.0033898135,0.027651133,0.019183565380829926,0.9999943,0.003389807,-0.10855081,0.04030987,-0.02401140396086987,0.03987494,0.24762338,-0.10379989992168256
0.8600000000000007,0.0039479733,0.028342513,0.066672897159836,0.9999922,0.003947963,-0.10774841,0.039922453,-0.0075921083697987465,0.04018617,0.24955612,-0.10379989992168256
0.8800000000000007,0.0045278105,0.02985828,-0.02384381891570921,0.99998975,0.004527795,-0.10695114,0.039804112,-0.05497183378006795,0.037897225,0.23534177,-0.10379989992168256
0.9000000000000007,0.005123769,0.029941386,-0.1290818962642578,0.9999869,0.0051237466,-0.10616382,0.03891011,-0.1093149949331407,0.03450165,0.21425524,-0.10379989992168256
0.9200000000000007,0.0057048174,0.028345777,-0.2108069310654724,0.9999837,0.0057047866,-0.10540306,0.037126105,-0.15270088709752763,0.030691713,0.19059554,-0.10379989992168256
0.9400000000000007,0.0062410966,0.025448723,0.07091025051304115,0.9999805,0.006241056,-0.10468492,0.034631204,-0.02817723198015879,0.033721633,0.20941134,-0.10379989992168256
0.9600000000000007,0.0067646536,0.02719882,-0.13064685876345317,0.9999771,0.006764602,-0.10399676,0.034175154,-0.12617433289271063,0.028811287,0.1789181,-0.10379989992168256
0.9800000000000008,0.007291242,0.025692724,-0.3195517105191879,0.9999734,0.0072911773,-0.103333406,0.032114483,-0.2184185245512646,0.022521384,0.1398578,-0.10379989992168256
1.0000000000000007,0.0077576903,0.021124486,-0.9589521988000527,0.9999699,0.0077576125,-0.102726005,0.02854273,-0.5177275691594788,0.0053652227,0.03331803,-0.10379989992168256
1.0200000000000007,0.008030618,0.006092235,-0.8060754403382469,0.99996775,0.008030531,-0.102237895,0.020067949,-0.4501718358254907,-0.0002614681,-0.001623717,-0.10379989992168256
1.0400000000000007,0.008027131,-0.0064757634,-1.4241835438292965,0.99996775,0.008027044,-0.101908505,0.012696452,-0.7351745111909481,-0.020625535,-0.12808457,-0.08305937261457455
1.0600000000000007,0.007673152,-0.029228441,-1.0646520394113463,0.99997056,0.0076730764,-0.10177212,0.00065454777,-0.5663419908392008,-0.025295911,-0.15708761,-0.08305937261457455
1.0800000000000007,0.006920957,-0.046209987,-0.6825120110349765,0.99997604,0.0069209016,-0.101849616,-0.008626981,-0.3830998684302417,-0.026475118,-0.16441049,-0.08305937261457455
1.1000000000000008,0.005889543,-0.057056423,-0.3940983494643935,0.99998266,0.005889509,-0.10208346,-0.014910932,-0.2402240700140538,-0.026395256,-0.16391453,-0.08305937261457455
1.1200000000000008,0.0046866396,-0.06330005,0.04712640359145185,0.99998903,0.0046866224,-0.10242015,-0.01885714,-0.025179620682449153,-0.020667572,-0.12834562,-0.08305937261457455
1.1400000000000008,0.0034287698,-0.06243003,0.04148741850396286,0.9999941,0.003428763,-0.1028014,-0.019282678,-0.015425810057214792,-0.020588534,-0.1278548,-0.08305937261457455
1.1600000000000008,0.0021868788,-0.061745867,0.2410091801647277,0.9999976,0.0021868772,-0.10318959,-0.019548308,0.0887136301052413,-0.01609582,-0.099955045,-0.08305937261457455
1.1800000000000008,0.0009900625,-0.05788414,0.7641146094655231,0.9999995,0.0009900624,-0.10356644,-0.018108226,0.34157495207577243,-0.0031652548,-0.019656233,-0.08305937261457455
1.2000000000000008,-4.6290046e-05,-0.045524005,0.2816358679650979,1.0,-4.6290046e-05,-0.10387407,-0.012526003,0.12957894682714274,-0.006952905,-0.04317754,-0.08305937261457455
1.2200000000000009,-0.00091276655,-0.041100983,0.1377472671642692,0.9999996,-0.00091276644,-0.10410392,-0.01041328,0.07183479760723126,-0.00734548,-0.04561543,-0.08305937261457455
1.2400000000000009,-0.0017140661,-0.039084964,0.3577077191004257,0.9999985,-0.0017140653,-0.10430076,-0.009245382,0.18109022427579424,-0.0011846164,-0.0073564677,-0.08305937261457455
1.260000000000001,-0.0024401674,-0.033516817,0.3890651095984655,0.999997,-0.002440165,-0.10445675,-0.006287694,0.20274514491009296,0.002853638,0.017721092,-0.08305937261457455
1.280000000000001,-0.0030500775,-0.027467456,0.03920744860075757,0.99999535,-0.0030500728,-0.10455013,-0.0029741917,0.04758989336524438,-0.0007156358,-0.004444098,-0.08305937261457455
1.300000000000001,-0.0035950765,-0.027174722,0.32892551623921584,0.99999356,-0.0035950688,-0.10460203,-0.002200564,0.186453290252432,0.0063610864,0.039502345,-0.08305937261457455
1.320000000000001,-0.0040881154,-0.022173816,0.19102785879207562,0.99999166,-0.0040881042,-0.10461627,0.00084741623,0.12781475676476506,0.0068611195,0.042607553,-0.08305937261457455
1.340000000000001,-0.004503289,-0.019450482,0.10728544391675754,0.99998987,-0.0045032734,-0.104578905,0.002936053,0.09333577317973453,0.007465149,0.046358574,-0.08305937261457455
1.360000000000001,-0.004877505,-0.01812051,0.31907203218195185,0.9999881,-0.0048774853,-0.104505286,0.004460556,0.19462583850264903,0.013606102,0.0844939,-0.08305937261457455
1.380000000000001,-0.005191383,-0.013342296,0.11692698025090023,0.9999865,-0.0051913597,-0.10438498,0.0076442566,0.10461837586594896,0.01282118,0.07961953,-0.08305937261457455
1.400000000000001,-0.0054420517,-0.011881892,0.36725888918301475,0.9999852,-0.0054420247,-0.10421538,0.009354811,0.22246181971719678,0.019890428,0.123519555,-0.08305937261457455
1.420000000000001,-0.005623554,-0.006331339,0.35376810940851144,0.9999842,-0.005623524,-0.10399274,0.012995706,0.2181062438118675,0.023422534,0.14545393,-0.08305937261457455
1.440000000000001,-0.005696156,-0.0009927695,0.08379738752929103,0.9999838,-0.0056961253,-0.103697956,0.01656642,0.0944827115600131,0.021504395,0.1335423,-0.08305937261457455
1.460000000000001,-0.0057050735,-6.284379e-05,-0.012947297674025712,0.9999837,-0.0057050427,-0.10335152,0.018113548,0.04999982302497255,0.021080885,0.1309123,-0.08305937261457455
1.480000000000001,-0.005710846,-0.0007155482,0.12533222194848553,0.99998367,-0.0057108146,-0.102981254,0.018932328,0.1137718100499889,0.024789555,0.15394314,-0.08305937261457455
1.500000000000001,-0.0057075764,0.0008952326,0.01980784895439619,0.9999837,-0.005707545,-0.10258443,0.020795427,0.06513322272562452,0.02450079,0.1521499,-0.08305937261457455
1.5200000000000011,-0.005688929,0.0007832504,0.2081992921355516,0.99998385,-0.0056888983,-0.10215811,0.02186226,0.15176711895362935,0.029491076,0.18313958,-0.08305937261457455
1.5400000000000011,-0.005642389,0.0037603197,0.37334259899187716,0.9999841,-0.005642359,-0.101696596,0.024347961,0.22745859750290284,0.035435684,0.2200556,-0.08305937261457455
1.5600000000000012,-0.00550981,0.009460405,0.3125742410897439,0.9999848,-0.005509782,-0.10117326,0.028073959,0.19823625815747606,0.037916113,0.23545906,-0.08305937261457455
1.5800000000000012,-0.0052727642,0.014198399,0.2567763820331215,0.9999861,-0.00527274,-0.10058008,0.031322546,0.1702656494923202,0.03995928,0.24814714,-0.08305937261457455
1.6000000000000012,-0.004949675,0.018059818,0.16293284874840863,0.9999877,-0.004949655,-0.09992639,0.034114033,0.12390529272098001,0.040702313,0.25276136,-0.08305937261457455
1.6200000000000012,-0.004564139,0.020424008,0.4596945058263564,0.99998957,-0.004564123,-0.09922429,0.03614704,0.25691645537260477,0.048746552,0.3027161,-0.08305937261457455
1.6400000000000012,-0.0040836437,0.027692288,0.3466151013988557,0.99999166,-0.0040836325,-0.09846025,0.040359,0.2001968225938396,0.05046421,0.31338274,-0.08305937261457455
1.6600000000000013,-0.0034754982,0.03317438,0.11487134386612899,0.999994,-0.0034754912,-0.09762103,0.043643545,0.08751431875096784,0.04870665,0.3024683,-0.08305937261457455
1.6800000000000013,-0.0027943887,0.03492757,0.3420181949014334,0.99999607,-0.002794385,-0.096734144,0.045083724,0.18553522442689943,0.05455213,0.33876872,-0.08305937261457455
1.7000000000000013,-0.0020415587,0.040463988,0.09575134281783383,0.9999979,-0.0020415573,-0.095802754,0.048129663,0.06474196442992525,0.052177127,0.32401997,-0.08305937261457455
1.7200000000000013,-0.0012169378,0.042044815,0.2526626972862638,0.9999993,-0.0012169374,-0.09482977,0.049198426,0.12898538596278186,0.056113526,0.348465,-0.08305937261457455
1.7400000000000013,-0.00033521815,0.04626793,0.04017111350524169,0.99999994,-0.00033521815,-0.093825124,0.05131972,0.022473864526736706,0.05343011,0.331801,-0.08305937261457455
1.7600000000000013,0.0005974538,0.047093574,0.008955065055524764,0.9999998,0.00059745373,-0.09279508,0.05169746,-0.0010490322100146338,0.05270137,0.3272755,-0.08305937261457455
1.7800000000000014,0.0015420647,0.04748294,-0.24976654327519468,0.9999988,0.0015420641,-0.09176126,0.051690135,-0.12953769566009404,0.046850834,0.29094368,-0.08305937261457455
1.8000000000000014,0.002453501,0.043705907,-0.02621209989777755,0.999997,0.0024534985,-0.09074812,0.04957853,-0.03551242961525839,0.048876155,0.30352092,-0.08305937261457455
1.8200000000000014,0.0033254544,0.043647908,-0.6611929119560124,0.99999446,0.0033254484,-0.08976217,0.04900609,-0.33668920016170795,0.034674577,0.21532913,-0.08305937261457455
1.8400000000000014,0.004095073,0.03324847,-0.6938739097461087,0.9999916,0.004095061,-0.088835835,0.04350099,-0.3594520577201338,0.02798268,0.17377244,-0.08305937261457455
1.8600000000000014,0.0046515735,0.02232932,-0.42561775182947836,0.99998915,0.0046515567,-0.08802325,0.037620917,-0.2414483643193461,0.02726097,0.16929063,-0.08305937261457455
1.8800000000000014,0.0050325864,0.015804758,-0.5455857383261781,0.99998736,0.005032565,-0.08730942,0.033671234,-0.30056741478123555,0.020542702,0.12757018,-0.08305937261457455
1.9000000000000015,0.0052639395,0.007315876,-0.5130566142325113,0.9999862,0.0052639153,-0.08668403,0.028751941,-0.28797015157363437,0.016073471,0.099816255,-0.08305937261457455
1.9200000000000015,0.005330627,-0.00065736327,-0.37414337001187686,0.9999858,0.0053306017,-0.08615503,0.024037195,-0.22472370007863818,0.014104192,0.087587036,-0.08305937261457455
1.9400000000000015,0.0052599157,-0.0063816854,-0.17147615493609286,0.9999862,0.0052598915,-0.08571021,0.020356636,-0.1307161267649213,0.014584607,0.09057041,-0.08305937261457455
1.9600000000000015,0.0051069707,-0.008813256,0.029027542456091387,0.99998695,0.0051069483,-0.085324,0.01821453,-0.03685101567775204,0.016634395,0.103299595,-0.08305937261457455
1.9800000000000015,0.0049373386,-0.007980149,0.24542906262315076,0.99998784,0.0049373186,-0.08496561,0.017609235,0.06455147481338455,0.020593934,0.12788834,-0.08305937261457455
2.0000000000000013,0.0048189224,-0.0036094347,0.39956141403684203,0.9999884,0.0048189037,-0.0846031,0.01866488,0.13680685078019245,0.024933612,0.15483773,-0.08305937261457455
2.019999999999999,0.0048126164,0.0032968915,-0.15904416567668017,0.99998844,0.0048125978,-0.08420792,0.02090483,-0.1204578678267439,0.01563353,0.097084224,-0.08305937261457455
2.039999999999997,0.004855255,0.0010749719,0.11168786818555228,0.9999882,0.004855236,-0.083809085,0.018932749,0.0038553141194526182,0.019216862,0.11933671,-0.08305937261457455
2.0599999999999947,0.0048967195,0.0032848672,-0.0650242762940624,0.999988,0.0048967,-0.08342982,0.018996203,-0.07795512293439019,0.015594432,0.096841425,-0.08305937261457455
2.0799999999999925,0.004954189,0.0026105456,-0.0031421275897756456,0.9999877,0.0049541686,-0.08306237,0.01772023,-0.05001102290993182,0.015546981,0.096546754,-0.09035931806400412
2.0999999999999903,0.005008078,0.002952206,-0.08065038536308103,0.9999875,0.005008057,-0.08271596,0.016901786,-0.0862535562907476,0.013075798,0.081200704,-0.09035931806400412
2.119999999999988,0.0050564357,0.002028948,0.10655744034266611,0.99998724,0.0050564143,-0.08239171,0.0154898325,-0.00046868778727217163,0.015495341,0.09622607,-0.09035931806400412
2.139999999999986,0.0051162667,0.004174249,0.1561714628961722,0.9999869,0.0051162443,-0.08208198,0.015482672,0.02183968005114225,0.016489523,0.10239994,-0.09035931806400412
2.1599999999999837,0.0052270116,0.007146382,0.29610746069714894,0.99998635,0.005226988,-0.081768826,0.015841324,0.08528458130157922,0.019707153,0.12238142,-0.09035931806400412
2.1799999999999815,0.0054196925,0.012433266,-0.062112108778015464,0.99998534,0.005419666,-0.081438355,0.017239701,-0.08161055378002238,0.0136065055,0.0844964,-0.09035931806400412
2.1999999999999793,0.0056610247,0.0118852025,-0.1901940866886946,0.99998397,0.0056609944,-0.081106596,0.015905783,-0.14301150487519568,0.009464732,0.058775987,-0.09035931806400412
2.219999999999977,0.005871003,0.009253974,-0.1268643417851978,0.9999828,0.0058709695,-0.08081133,0.01356613,-0.11592488816236443,0.008283557,0.05144089,-0.09035931806400412
2.239999999999975,0.0060385168,0.007666062,0.3432383436997259,0.99998176,0.00603848,-0.08055854,0.011669554,0.09905153113075853,0.016020408,0.09948673,-0.09035931806400412
2.2599999999999727,0.006249488,0.013790293,0.4322563144045602,0.99998045,0.0062494474,-0.0803093,0.013293531,0.13809439119444308,0.019425094,0.12062983,-0.09035931806400412
2.2799999999999705,0.006597406,0.021415517,0.23282194206001783,0.99997824,0.0065973583,-0.080021344,0.015558234,0.04288455173436592,0.017428871,0.10823329,-0.09035931806400412
2.2999999999999683,0.007066254,0.025830306,-0.3633324081593158,0.999975,0.0070661954,-0.0797033,0.016265195,-0.23638515509075483,0.0055443044,0.03443013,-0.09035931806400412
2.319999999999966,0.007528359,0.020527638,-0.44611872940053576,0.9999717,0.007528288,-0.07941576,0.01239921,-0.27914813202192273,-0.00035647256,-0.0022136946,-0.09035931806400412
2.339999999999964,0.0078712525,0.01388148,-0.3108146300846723,0.999969,0.007871171,-0.07921238,0.007831753,-0.2202547968825046,-0.0023876042,-0.014827022,-0.09035931806400412
2.3599999999999617,0.008102857,0.009451928,-0.384066350307567,0.99996716,0.008102768,-0.07909095,0.004227466,-0.25634963894363777,-0.0077071963,-0.047861688,-0.09035931806400412
2.3799999999999595,0.008234156,0.0038210314,-0.6299946309470491,0.9999661,0.008234063,-0.07904738,3.1094452e-05,-0.3710556905855451,-0.017166344,-0.106603,-0.09035931806400412
2.3999999999999573,0.008213442,-0.005854451,-0.47938373284402286,0.99996626,0.00821335,-0.079106085,-0.0060451087,-0.30158433083727537,-0.020240175,-0.12569149,-0.09035931806400412
2.419999999999955,0.008023079,-0.013103115,-0.398059151254954,0.9999678,0.008022993,-0.07927521,-0.010985534,-0.26234358796508356,-0.023505917,-0.14597175,-0.09035931806400412
2.439999999999953,0.0077005033,-0.019063652,-0.336283163706306,0.9999704,0.0077004274,-0.079536885,-0.015284795,-0.23079590357553037,-0.026455693,-0.16428985,-0.09035931806400412
2.4599999999999507,0.0072683245,-0.02406132,-0.6158153643751183,0.9999736,0.0072682607,-0.07987949,-0.019068621,-0.3554493690318061,-0.03590845,-0.22299147,-0.09035931806400412
2.4799999999999485,0.0066911927,-0.03369525,-0.4124898383736336,0.9999776,0.006691143,-0.08031774,-0.024895072,-0.2562251876044436,-0.037354358,-0.23197056,-0.09035931806400412
2.4999999999999463,0.0059534363,-0.04008102,-0.16859391688667535,0.9999823,0.005953401,-0.08085665,-0.029098453,-0.1366821522567467,-0.03621827,-0.22491546,-0.09035931806400412
2.519999999999944,0.0051265093,-0.042552438,0.11538022461805074,0.9999869,0.005126487,-0.08146052,-0.031345304,0.0022611228898305347,-0.03220528,-0.19999479,-0.09035931806400412
2.539999999999942,0.004295158,-0.040443096,0.05015166863422806,0.99999076,0.004295145,-0.082087114,-0.031317078,-0.019612430542201194,-0.033112563,-0.20562902,-0.09035931806400412
2.5599999999999397,0.0034952539,-0.03945832,0.07413144895641396,0.9999939,0.0034952466,-0.08271664,-0.031646665,-0.0007002354316085969,-0.03255,-0.2021355,-0.09035931806400412
2.5799999999999375,0.0027185595,-0.03813809,0.7228313795700814,0.9999963,0.0027185562,-0.08334972,-0.03166632,0.3058820052350967,-0.018714946,-0.11621981,-0.09035931806400412
2.5999999999999353,0.002071707,-0.026238896,0.7466705779637564,0.99999785,0.0020717056,-0.08393418,-0.026664514,0.32338619970149735,-0.012780872,-0.07936922,-0.09035931806400412
2.619999999999933,0.0016666396,-0.013949207,0.48511335859961274,0.9999986,0.0016666388,-0.08441579,-0.02137355,0.20700401583863395,-0.0125963725,-0.078223474,-0.09035931806400412
